Record,DateTime,300,Int.Vaporcm,Int.Liquidmm,CloudBasekm
  7423,07/08/18 20:20:03,301,  5.533,  1.074,  0.450,
  7429,07/08/18 20:22:21,301,  5.621,  0.918,  0.800,
  7435,07/08/18 20:23:01,301,  5.606,  0.912,  0.800,
  7441,07/08/18 20:23:40,301,  5.607,  0.900,  0.700,
  7447,07/08/18 20:24:19,301,  5.580,  0.900,  1.000,
  7453,07/08/18 20:24:59,301,  5.584,  0.874,  0.500,
  7459,07/08/18 20:27:16,301,  5.567,  1.006,  0.450,
  7465,07/08/18 20:27:55,301,  5.578,  0.956,  0.500,
  7471,07/08/18 20:28:34,301,  5.523,  0.932,  1.000,
  7477,07/08/18 20:29:14,301,  5.590,  0.874,  0.450,
  7483,07/08/18 20:29:53,301,  5.576,  0.906,  0.600,
  7489,07/08/18 20:32:11,301,  5.629,  0.792,  0.800,
  7495,07/08/18 20:32:51,301,  5.616,  0.824,  0.800,
  7501,07/08/18 20:33:30,301,  5.565,  0.859,  0.500,
  7507,07/08/18 20:34:09,301,  5.582,  0.876,  0.500,
  7513,07/08/18 20:34:48,301,  5.609,  0.777,  1.000,
  7519,07/08/18 20:37:05,301,  5.559,  0.781,  0.600,
  7525,07/08/18 20:37:44,301,  5.616,  0.724,  0.700,
  7531,07/08/18 20:38:24,301,  5.594,  0.684,  0.900,
  7537,07/08/18 20:39:04,301,  5.576,  0.685,  0.800,
  7543,07/08/18 20:39:43,301,  5.571,  0.662,  1.000,
  7549,07/08/18 20:42:01,301,  5.578,  0.704,  0.900,
  7555,07/08/18 20:42:40,301,  5.605,  0.747,  0.900,
  7561,07/08/18 20:43:19,301,  5.545,  0.795,  0.800,
  7567,07/08/18 20:43:58,301,  5.584,  0.750,  0.800,
  7573,07/08/18 20:44:38,301,  5.585,  0.726,  0.800,
  7579,07/08/18 20:46:55,301,  5.623,  0.670,  0.500,
  7585,07/08/18 20:47:35,301,  5.592,  0.729,  0.500,
  7591,07/08/18 20:48:14,301,  5.557,  0.836,  0.600,
  7597,07/08/18 20:48:53,301,  5.621,  0.847,  0.600,
  7603,07/08/18 20:49:32,301,  5.605,  0.864,  0.500,
  7609,07/08/18 20:51:50,301,  5.617,  0.707,  0.500,
  7615,07/08/18 20:52:29,301,  5.577,  0.726,  0.450,
  7621,07/08/18 20:53:08,301,  5.579,  0.775,  0.900,
  7627,07/08/18 20:53:47,301,  5.585,  0.755,  0.500,
  7633,07/08/18 20:54:27,301,  5.597,  0.728,  0.500,
  7639,07/08/18 20:56:45,301,  5.605,  0.866,  0.800,
  7645,07/08/18 20:57:24,301,  5.603,  0.917,  0.700,
  7651,07/08/18 20:58:04,301,  5.608,  0.897,  0.500,
  7657,07/08/18 20:58:43,301,  5.596,  0.933,  0.350,
  7663,07/08/18 20:59:23,301,  5.640,  0.882,  0.800,
  7669,07/08/18 21:01:40,301,  5.705,  0.636,  0.600,
  7675,07/08/18 21:02:20,301,  5.623,  0.714,  0.800,
  7681,07/08/18 21:03:00,301,  5.642,  0.715,  0.800,
  7687,07/08/18 21:03:39,301,  5.610,  0.809,  0.500,
  7693,07/08/18 21:04:19,301,  5.648,  0.844,  0.500,
  7699,07/08/18 21:06:36,301,  5.623,  0.769,  0.600,
  7705,07/08/18 21:07:16,301,  5.591,  0.744,  0.600,
  7711,07/08/18 21:07:55,301,  5.614,  0.625,  0.500,
  7717,07/08/18 21:08:34,301,  5.624,  0.555,  0.900,
  7723,07/08/18 21:09:14,301,  5.604,  0.573,  0.500,
  7729,07/08/18 21:11:32,301,  5.612,  0.588,  0.800,
  7735,07/08/18 21:12:11,301,  5.552,  0.667,  0.600,
  7741,07/08/18 21:12:50,301,  5.667,  0.499,  0.800,
  7747,07/08/18 21:13:29,301,  5.668,  0.479,  0.900,
  7753,07/08/18 21:14:08,301,  5.649,  0.502,  0.500,
  7759,07/08/18 21:16:25,301,  5.695,  0.554,  1.000,
  7765,07/08/18 21:17:04,301,  5.634,  0.620,  0.500,
  7771,07/08/18 21:17:43,301,  5.638,  0.634,  0.600,
  7777,07/08/18 21:18:22,301,  5.622,  0.616,  0.450,
  7783,07/08/18 21:19:02,301,  5.663,  0.590,  0.500,
  7789,07/08/18 21:21:19,301,  5.640,  0.601,  0.500,
  7795,07/08/18 21:21:59,301,  5.659,  0.600,  0.800,
  7801,07/08/18 21:22:38,301,  5.648,  0.563,  0.900,
  7807,07/08/18 21:23:17,301,  5.652,  0.609,  0.500,
  7813,07/08/18 21:23:56,301,  5.645,  0.664,  0.500,
  7819,07/08/18 21:26:14,301,  5.625,  0.676,  0.500,
  7825,07/08/18 21:26:53,301,  5.647,  0.677,  0.800,
  7831,07/08/18 21:27:32,301,  5.607,  0.741,  0.500,
  7837,07/08/18 21:28:11,301,  5.661,  0.714,  0.500,
  7843,07/08/18 21:28:50,301,  5.675,  0.736,  0.900,
  7849,07/08/18 21:31:08,301,  5.718,  0.663,  0.600,
  7855,07/08/18 21:31:47,301,  5.753,  0.598,  0.500,
  7861,07/08/18 21:32:26,301,  5.696,  0.614,  0.500,
  7867,07/08/18 21:33:05,301,  5.664,  0.676,  0.800,
  7873,07/08/18 21:33:45,301,  5.695,  0.689,  0.500,
  7879,07/08/18 21:36:02,301,  5.723,  0.940,  0.900,
  7885,07/08/18 21:36:41,301,  5.675,  1.015,  0.450,
  7891,07/08/18 21:37:21,301,  5.627,  1.050,  0.500,
  7897,07/08/18 21:38:00,301,  5.720,  0.947,  0.600,
  7903,07/08/18 21:38:39,301,  5.675,  1.026,  0.500,
  7909,07/08/18 21:40:57,301,  5.813,  1.298,  1.100,
  7915,07/08/18 21:41:37,301,  5.898,  1.282,  0.800,
  7921,07/08/18 21:42:16,301,  5.975,  1.252,  0.800,
  7927,07/08/18 21:42:56,301,  5.829,  1.539,  0.500,
  7933,07/08/18 21:43:35,301,  5.805,  1.710,  1.100,
  7939,07/08/18 21:45:53,301,  5.862,  1.677,  0.450,
  7945,07/08/18 21:46:32,301,  5.913,  1.583,  0.450,
  7951,07/08/18 21:47:11,301,  5.973,  1.516,  0.800,
  7957,07/08/18 21:47:50,301,  5.950,  1.476,  0.800,
  7963,07/08/18 21:48:30,301,  5.966,  1.436,  0.800,
  7969,07/08/18 21:50:48,301,  5.843,  1.317,  0.800,
  7975,07/08/18 21:51:28,301,  5.842,  1.292,  1.000,
  7981,07/08/18 21:52:07,301,  5.762,  1.236,  0.900,
  7987,07/08/18 21:52:46,301,  5.799,  1.254,  0.500,
  7993,07/08/18 21:53:25,301,  5.780,  1.299,  0.500,
  7999,07/08/18 21:55:43,301,  5.749,  1.480,  0.450,
  8005,07/08/18 21:56:22,301,  5.834,  1.381,  0.800,
  8011,07/08/18 21:57:01,301,  5.948,  1.312,  0.800,
  8017,07/08/18 21:57:40,301,  5.884,  1.395,  0.900,
  8023,07/08/18 21:58:20,301,  5.920,  1.450,  0.450,
  8029,07/08/18 22:00:38,301,  5.837,  1.667,  0.450,
  8035,07/08/18 22:01:18,301,  5.827,  1.600,  0.600,
  8041,07/08/18 22:01:57,301,  5.883,  1.437,  0.600,
  8047,07/08/18 22:02:36,301,  5.906,  1.298,  0.500,
  8053,07/08/18 22:03:16,301,  5.904,  1.130,  0.900,
  8059,07/08/18 22:05:33,301,  5.818,  1.197,  0.500,
  8065,07/08/18 22:06:13,301,  5.807,  1.153,  0.400,
  8071,07/08/18 22:06:52,301,  5.786,  1.159,  0.600,
  8077,07/08/18 22:07:31,301,  5.802,  1.256,  0.450,
  8083,07/08/18 22:08:10,301,  5.826,  1.196,  0.450,
  8089,07/08/18 22:10:28,301,  5.851,  1.008,  0.350,
  8095,07/08/18 22:11:08,301,  5.782,  1.014,  0.450,
  8101,07/08/18 22:11:46,301,  5.844,  1.012,  0.500,
  8107,07/08/18 22:12:26,301,  5.824,  0.975,  0.450,
  8113,07/08/18 22:13:06,301,  5.857,  0.975,  0.800,
  8119,07/08/18 22:15:23,301,  5.755,  1.057,  0.600,
  8125,07/08/18 22:16:03,301,  5.709,  1.101,  0.500,
  8131,07/08/18 22:16:42,301,  5.744,  1.080,  0.800,
  8137,07/08/18 22:17:21,301,  5.685,  1.170,  0.500,
  8143,07/08/18 22:18:00,301,  5.725,  1.224,  0.400,
  8149,07/08/18 22:20:18,301,  5.749,  1.231,  0.450,
  8155,07/08/18 22:20:57,301,  5.763,  1.281,  0.500,
  8161,07/08/18 22:21:37,301,  5.705,  1.267,  0.500,
  8167,07/08/18 22:22:16,301,  5.734,  1.128,  0.450,
  8173,07/08/18 22:22:55,301,  5.792,  1.023,  0.500,
  8179,07/08/18 22:25:13,301,  5.756,  1.039,  0.500,
  8185,07/08/18 22:25:52,301,  5.784,  1.080,  0.400,
  8191,07/08/18 22:26:32,301,  5.795,  1.034,  0.450,
  8197,07/08/18 22:27:11,301,  5.841,  0.984,  0.500,
  8203,07/08/18 22:27:51,301,  5.801,  0.941,  0.600,
  8209,07/08/18 22:30:09,301,  5.735,  0.951,  0.500,
  8215,07/08/18 22:30:48,301,  5.716,  0.940,  0.400,
  8221,07/08/18 22:31:27,301,  5.745,  0.931,  0.800,
  8227,07/08/18 22:32:07,301,  5.787,  0.854,  0.450,
  8233,07/08/18 22:32:47,301,  5.762,  0.784,  0.500,
  8239,07/08/18 22:35:05,301,  5.697,  0.846,  0.600,
  8245,07/08/18 22:35:44,301,  5.747,  0.848,  0.500,
  8251,07/08/18 22:36:23,301,  5.785,  0.862,  0.600,
  8257,07/08/18 22:37:02,301,  5.776,  0.917,  0.600,
  8263,07/08/18 22:37:42,301,  5.826,  0.973,  0.400,
  8269,07/08/18 22:39:59,301,  5.743,  1.001,  0.350,
  8275,07/08/18 22:40:38,301,  5.741,  0.976,  0.450,
  8281,07/08/18 22:41:18,301,  5.698,  0.989,  0.400,
  8287,07/08/18 22:41:57,301,  5.720,  0.954,  0.500,
  8293,07/08/18 22:42:36,301,  5.700,  0.952,  0.400,
  8299,07/08/18 22:44:54,301,  5.758,  0.932,  0.450,
  8305,07/08/18 22:45:34,301,  5.696,  0.937,  0.500,
  8311,07/08/18 22:46:13,301,  5.696,  0.930,  0.800,
  8317,07/08/18 22:46:52,301,  5.695,  0.969,  0.500,
  8323,07/08/18 22:47:31,301,  5.740,  0.953,  0.450,
  8329,07/08/18 22:49:49,301,  5.742,  1.035,  0.400,
  8335,07/08/18 22:50:28,301,  5.733,  1.067,  0.450,
  8341,07/08/18 22:51:08,301,  5.730,  1.038,  0.500,
  8347,07/08/18 22:51:47,301,  5.685,  1.069,  0.450,
  8353,07/08/18 22:52:27,301,  5.668,  1.073,  0.400,
  8359,07/08/18 22:54:44,301,  5.721,  1.071,  0.500,
  8365,07/08/18 22:55:24,301,  5.735,  1.031,  0.450,
  8371,07/08/18 22:56:03,301,  5.698,  0.984,  0.700,
  8377,07/08/18 22:56:43,301,  5.673,  1.040,  0.450,
  8383,07/08/18 22:57:22,301,  5.686,  1.090,  0.450,
  8389,07/08/18 22:59:40,301,  5.676,  1.178,  0.500,
  8395,07/08/18 23:00:19,301,  5.720,  1.109,  0.500,
  8401,07/08/18 23:00:58,301,  5.705,  1.124,  0.500,
  8407,07/08/18 23:01:38,301,  5.705,  1.092,  0.400,
  8413,07/08/18 23:02:17,301,  5.689,  1.108,  0.350,
  8419,07/08/18 23:04:35,301,  5.706,  1.090,  0.400,
  8425,07/08/18 23:05:14,301,  5.701,  1.126,  0.400,
  8431,07/08/18 23:05:53,301,  5.673,  1.122,  0.450,
  8437,07/08/18 23:06:31,301,  5.708,  1.098,  0.600,
  8443,07/08/18 23:07:11,301,  5.682,  1.098,  0.500,
  8449,07/08/18 23:09:29,301,  5.647,  1.181,  0.500,
  8455,07/08/18 23:10:08,301,  5.710,  1.081,  0.450,
  8461,07/08/18 23:10:48,301,  5.661,  1.127,  0.450,
  8467,07/08/18 23:11:27,301,  5.692,  1.115,  0.400,
  8473,07/08/18 23:12:07,301,  5.673,  1.161,  0.400,
  8479,07/08/18 23:14:25,301,  5.642,  1.120,  0.300,
  8485,07/08/18 23:15:05,301,  5.605,  1.094,  0.350,
  8491,07/08/18 23:15:44,301,  5.665,  0.964,  0.500,
  8497,07/08/18 23:16:23,301,  5.673,  0.900,  0.450,
  8503,07/08/18 23:17:03,301,  5.631,  0.902,  0.350,
  8509,07/08/18 23:19:21,301,  5.687,  0.817,  0.450,
  8515,07/08/18 23:20:00,301,  5.584,  0.942,  0.600,
  8521,07/08/18 23:20:40,301,  5.660,  0.942,  0.600,
  8527,07/08/18 23:21:19,301,  5.671,  0.983,  0.450,
  8533,07/08/18 23:21:58,301,  5.647,  1.054,  0.500,
  8539,07/08/18 23:24:15,301,  5.676,  1.158,  0.400,
  8545,07/08/18 23:24:54,301,  5.656,  1.239,  0.350,
  8551,07/08/18 23:25:33,301,  5.674,  1.190,  0.500,
  8557,07/08/18 23:26:12,301,  5.680,  1.202,  0.450,
  8563,07/08/18 23:26:51,301,  5.656,  1.172,  0.450,
  8569,07/08/18 23:29:09,301,  5.632,  1.174,  0.400,
  8575,07/08/18 23:29:48,301,  5.672,  1.111,  0.500,
  8581,07/08/18 23:30:27,301,  5.685,  0.990,  0.400,
  8587,07/08/18 23:31:06,301,  5.663,  1.010,  0.450,
  8593,07/08/18 23:31:45,301,  5.615,  1.028,  0.300,
  8599,07/08/18 23:34:03,301,  5.671,  0.850,  0.450,
  8605,07/08/18 23:34:43,301,  5.696,  0.745,  0.400,
  8611,07/08/18 23:35:22,301,  5.662,  0.745,  0.500,
  8617,07/08/18 23:36:02,301,  5.647,  0.755,  0.400,
  8623,07/08/18 23:36:41,301,  5.647,  0.696,  0.500,
  8629,07/08/18 23:38:59,301,  5.687,  0.683,  0.450,
  8635,07/08/18 23:39:38,301,  5.665,  0.613,  1.000,
  8641,07/08/18 23:40:18,301,  5.614,  0.526,  0.900,
  8647,07/08/18 23:40:57,301,  5.608,  0.547,  0.500,
  8653,07/08/18 23:41:37,301,  5.609,  0.512,  0.450,
  8659,07/08/18 23:43:54,301,  5.626,  0.559,  0.500,
  8665,07/08/18 23:44:33,301,  5.618,  0.577,  0.450,
  8671,07/08/18 23:45:13,301,  5.661,  0.590,  0.450,
  8677,07/08/18 23:45:53,301,  5.680,  0.576,  0.350,
  8683,07/08/18 23:46:32,301,  5.659,  0.616,  0.450,
  8689,07/08/18 23:48:50,301,  5.713,  0.577,  0.350,
  8695,07/08/18 23:49:29,301,  5.671,  0.724,  0.450,
  8701,07/08/18 23:50:08,301,  5.611,  0.854,  0.350,
  8707,07/08/18 23:50:48,301,  5.684,  0.742,  0.150,
  8713,07/08/18 23:51:27,301,  5.674,  0.769,  0.500,
  8719,07/08/18 23:53:49,301,  5.703,  0.673,  0.800,
  8725,07/08/18 23:54:28,301,  5.644,  0.716,  0.900,
  8731,07/08/18 23:55:07,301,  5.693,  0.601,  0.500,
  8737,07/08/18 23:55:46,301,  5.642,  0.648,  0.500,
