Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  1926,07/08/18 15:52:25,41, 294.7710,  97.9200,1013.5500, 290.6300,0
  1928,07/08/18 15:53:04,41, 294.7710,  97.9200,1013.5500, 290.6800,0
  1930,07/08/18 15:53:43,41, 294.7710,  97.9200,1013.6500, 290.8000,0
  1932,07/08/18 15:56:01,41, 294.7440,  97.9200,1013.6500, 290.6100,0
  1934,07/08/18 15:56:40,41, 294.8020,  97.9200,1013.6500, 290.7900,0
  1936,07/08/18 15:57:19,41, 294.7600,  97.9200,1013.5500, 290.9200,0
  1938,07/08/18 15:57:58,41, 294.7710,  97.9200,1013.5500, 290.9400,0
  1940,07/08/18 15:58:38,41, 294.7710,  97.9200,1013.6500, 290.7900,0
  1942,07/08/18 16:00:56,41, 294.8140,  97.9200,1013.6500, 290.6600,0
  1944,07/08/18 16:01:36,41, 294.8300,  97.9200,1013.6500, 290.7800,0
  1946,07/08/18 16:02:14,41, 294.8020,  97.9200,1013.6500, 290.4300,0
  1948,07/08/18 16:02:54,41, 294.8020,  97.9200,1013.6500, 290.6000,0
  1950,07/08/18 16:03:33,41, 294.8300,  97.9200,1013.6500, 290.6500,0
  1952,07/08/18 16:05:51,41, 294.8420,  97.9200,1013.5500, 290.7000,0
  1954,07/08/18 16:06:31,41, 294.8420,  97.9200,1013.5500, 290.7100,0
  1956,07/08/18 16:07:11,41, 294.8140,  97.9200,1013.5500, 290.8400,0
  1958,07/08/18 16:07:50,41, 294.8020,  97.9200,1013.5500, 290.4300,0
  1960,07/08/18 16:08:29,41, 294.8300,  97.9200,1013.5500, 290.6400,0
  1962,07/08/18 16:10:47,41, 294.8850,  97.9200,1013.6500, 290.8200,0
  1964,07/08/18 16:11:26,41, 294.8850,  97.9200,1013.5500, 291.1900,0
  1966,07/08/18 16:12:06,41, 294.8300,  97.9200,1013.6500, 290.9000,0
  1968,07/08/18 16:12:45,41, 294.7870,  97.9200,1013.5500, 290.3000,0
  1970,07/08/18 16:13:24,41, 294.7870,  97.9200,1013.6500, 290.8500,0
  1972,07/08/18 16:15:41,41, 294.7440,  97.9200,1013.7500, 290.6300,0
  1974,07/08/18 16:16:20,41, 294.7440,  97.9200,1013.7500, 291.0000,0
  1976,07/08/18 16:16:59,41, 294.7710,  97.9200,1013.7500, 290.7600,0
  1978,07/08/18 16:17:38,41, 294.7710,  97.9200,1013.7500, 290.4600,0
  1980,07/08/18 16:18:18,41, 294.7600,  97.9200,1013.7500, 290.6600,0
  1982,07/08/18 16:20:36,41, 294.7440,  97.9200,1013.7500, 290.9200,0
  1984,07/08/18 16:21:16,41, 294.7170,  97.9200,1013.8500, 290.5400,0
  1986,07/08/18 16:21:55,41, 294.7600,  97.9200,1013.7500, 290.9900,0
  1988,07/08/18 16:22:34,41, 294.7710,  97.9200,1013.8500, 290.5000,0
  1990,07/08/18 16:23:12,41, 294.7440,  97.9200,1013.7500, 290.9300,0
  1992,07/08/18 16:25:31,41, 294.7710,  97.9200,1013.7500, 290.7000,0
  1994,07/08/18 16:26:10,41, 294.7870,  97.9200,1013.7500, 290.9100,0
  1996,07/08/18 16:26:49,41, 294.7440,  97.9200,1013.7500, 290.9800,0
  1998,07/08/18 16:27:29,41, 294.7600,  97.9200,1013.7500, 290.6000,0
  2000,07/08/18 16:28:08,41, 294.7870,  97.9200,1013.7500, 290.7500,0
  2002,07/08/18 16:30:25,41, 294.7170,  97.9200,1013.8500, 290.3200,0
  2004,07/08/18 16:31:05,41, 294.6740,  97.9200,1013.8500, 291.0500,0
  2006,07/08/18 16:31:45,41, 294.6890,  97.9200,1013.7500, 290.6600,0
  2008,07/08/18 16:32:24,41, 294.6190,  97.9200,1013.7500, 290.9700,0
  2010,07/08/18 16:33:03,41, 294.6460,  97.9200,1013.8500, 290.7300,0
  2012,07/08/18 16:35:20,41, 294.5920,  97.9200,1013.6500, 290.6800,0
  2014,07/08/18 16:36:00,41, 294.5920,  97.9200,1013.7500, 290.8200,0
  2016,07/08/18 16:36:39,41, 294.5760,  97.9200,1013.7500, 290.8900,0
  2018,07/08/18 16:37:18,41, 294.5210,  97.9200,1013.6500, 290.8000,0
  2020,07/08/18 16:37:58,41, 294.5210,  97.9200,1013.6500, 290.8600,0
  2022,07/08/18 16:40:18,41, 294.4940,  97.9200,1013.6500, 290.7100,0
  2024,07/08/18 16:41:00,41, 294.4940,  97.9200,1013.6500, 291.0100,0
  2026,07/08/18 16:41:40,41, 294.5210,  97.9200,1013.6500, 290.3400,0
  2028,07/08/18 16:42:19,41, 294.5210,  97.9200,1013.5500, 290.7300,0
  2030,07/08/18 16:42:58,41, 294.4510,  97.9200,1013.5500, 290.8200,0
  2032,07/08/18 16:45:16,41, 294.4510,  97.9200,1013.5500, 290.8100,0
  2034,07/08/18 16:45:55,41, 294.4350,  97.9200,1013.5500, 290.6300,0
  2036,07/08/18 16:46:35,41, 294.4240,  97.9200,1013.6500, 290.6400,0
  2038,07/08/18 16:47:14,41, 294.4240,  97.9200,1013.5500, 290.8400,0
  2040,07/08/18 16:47:53,41, 294.3960,  97.9200,1013.5500, 290.6100,0
  2042,07/08/18 16:50:11,41, 294.3960,  97.9200,1013.5500, 290.6300,0
  2044,07/08/18 16:50:50,41, 294.4080,  97.9200,1013.5500, 290.6100,0
  2046,07/08/18 16:51:30,41, 294.4240,  97.9200,1013.5500, 290.6900,0
  2048,07/08/18 16:52:09,41, 294.3650,  97.9200,1013.5500, 290.7300,0
  2050,07/08/18 16:52:48,41, 294.3650,  97.9200,1013.5500, 290.9500,0
  2052,07/08/18 16:55:06,41, 294.3650,  97.9200,1013.5500, 290.9100,0
  2054,07/08/18 16:55:46,41, 294.3380,  97.9200,1013.5500, 290.9800,0
  2056,07/08/18 16:56:25,41, 294.3100,  97.9200,1013.5500, 291.0200,0
  2058,07/08/18 16:57:04,41, 294.3100,  97.9200,1013.5500, 290.6300,0
  2060,07/08/18 16:57:43,41, 294.3260,  97.9200,1013.5500, 290.6500,0
  2062,07/08/18 17:00:01,41, 294.2400,  97.9200,1013.5500, 290.3200,0
  2064,07/08/18 17:00:41,41, 294.2400,  97.9200,1013.5500, 290.4600,0
  2066,07/08/18 17:01:20,41, 294.2670,  97.9200,1013.5500, 290.8000,0
  2068,07/08/18 17:01:59,41, 294.2670,  97.9200,1013.5500, 290.6900,0
  2070,07/08/18 17:02:38,41, 294.2280,  97.9200,1013.5500, 290.5700,0
  2072,07/08/18 17:04:56,41, 294.2670,  97.9200,1013.3500, 290.7400,0
  2074,07/08/18 17:05:35,41, 294.2670,  97.9200,1013.4500, 290.8700,0
  2076,07/08/18 17:06:14,41, 294.2670,  97.9200,1013.3500, 291.0600,0
  2078,07/08/18 17:06:54,41, 294.2670,  97.9200,1013.4500, 290.9200,0
  2080,07/08/18 17:07:33,41, 294.2990,  97.9200,1013.3500, 290.7300,0
  2082,07/08/18 17:09:51,41, 294.3260,  97.9200,1013.4500, 290.7300,0
  2084,07/08/18 17:10:38,41, 294.2990,  97.9200,1013.4500, 290.6000,0
  2086,07/08/18 17:11:27,41, 294.2670,  97.9200,1013.4500, 290.8400,0
  2088,07/08/18 17:12:10,41, 294.3260,  97.9200,1013.4500, 290.8300,0
  2090,07/08/18 17:12:50,41, 294.3100,  97.9200,1013.6500, 290.4900,0
  2092,07/08/18 17:15:08,41, 294.3260,  97.9200,1013.4500, 290.6100,0
  2094,07/08/18 17:15:47,41, 294.3100,  97.9200,1013.5500, 290.4400,0
  2096,07/08/18 17:16:26,41, 294.3260,  97.9200,1013.5500, 290.9800,0
  2098,07/08/18 17:17:06,41, 294.2990,  97.9200,1013.6500, 290.8900,0
  2100,07/08/18 17:17:45,41, 294.2990,  97.9200,1013.5500, 290.6900,0
  2102,07/08/18 17:20:03,41, 294.3810,  97.9200,1013.6500, 290.4800,0
  2104,07/08/18 17:20:42,41, 294.3960,  97.9200,1013.4500, 290.6400,0
  2106,07/08/18 17:21:22,41, 294.3380,  97.9200,1013.5500, 290.5400,0
  2108,07/08/18 17:22:01,41, 294.3380,  97.9200,1013.5500, 290.6200,0
  2110,07/08/18 17:22:41,41, 294.3650,  97.9200,1013.5500, 290.8700,0
  2112,07/08/18 17:24:59,41, 294.3380,  97.9200,1013.6500, 291.2000,0
  2114,07/08/18 17:25:38,41, 294.3260,  97.9200,1013.5500, 290.9300,0
  2116,07/08/18 17:26:18,41, 294.3380,  97.9200,1013.5500, 290.7800,0
  2118,07/08/18 17:26:57,41, 294.2990,  97.9200,1013.5500, 290.8400,0
  2120,07/08/18 17:27:36,41, 294.2830,  97.9200,1013.6500, 290.8300,0
  2122,07/08/18 17:29:53,41, 294.2830,  97.9200,1013.5500, 290.9700,0
  2124,07/08/18 17:30:33,41, 294.2670,  97.9200,1013.5500, 290.8100,0
  2126,07/08/18 17:31:12,41, 294.2130,  97.9200,1013.5500, 291.0100,0
  2128,07/08/18 17:31:52,41, 294.2670,  97.9200,1013.5500, 290.3800,0
  2130,07/08/18 17:32:31,41, 294.2670,  97.9200,1013.5500, 290.7300,0
  2132,07/08/18 17:34:47,41, 294.2130,  97.9200,1013.5500, 290.8500,0
  2134,07/08/18 17:35:27,41, 294.2670,  97.9200,1013.5500, 291.0200,0
  2136,07/08/18 17:36:07,41, 294.2990,  97.9200,1013.5500, 290.7800,0
  2138,07/08/18 17:36:46,41, 294.2560,  97.9200,1013.5500, 290.7800,0
  2140,07/08/18 17:37:25,41, 294.2400,  97.9200,1013.5500, 290.9800,0
  2142,07/08/18 17:39:43,41, 294.2670,  97.9200,1013.5500, 291.0300,0
  2144,07/08/18 17:40:24,41, 294.2670,  97.9200,1013.5500, 291.2700,0
  2146,07/08/18 17:41:04,41, 294.2670,  97.9200,1013.6500, 290.8600,0
  2148,07/08/18 17:41:44,41, 294.2670,  97.9200,1013.4500, 290.6300,0
  2150,07/08/18 17:42:23,41, 294.2670,  97.9200,1013.5500, 290.9600,0
  2152,07/08/18 17:44:41,41, 294.2990,  97.9200,1013.4500, 290.6200,0
  2154,07/08/18 17:45:20,41, 294.2670,  97.9200,1013.4500, 290.7700,0
  2156,07/08/18 17:45:59,41, 294.2670,  97.9200,1013.5500, 290.7600,0
  2158,07/08/18 17:46:38,41, 294.2400,  97.9200,1013.5500, 290.8100,0
  2160,07/08/18 17:47:18,41, 294.2670,  97.9200,1013.6500, 290.8500,0
  2162,07/08/18 17:49:35,41, 294.2670,  97.9200,1013.6500, 290.8000,0
  2164,07/08/18 17:50:16,41, 294.2400,  97.9200,1013.6500, 291.1800,0
  2166,07/08/18 17:50:56,41, 294.2130,  97.9200,1013.6500, 290.7300,0
  2168,07/08/18 17:51:35,41, 294.1970,  97.9200,1013.7500, 290.8000,0
  2170,07/08/18 17:52:14,41, 294.2130,  97.9200,1013.6500, 290.9500,0
  2172,07/08/18 17:54:32,41, 294.2400,  97.9200,1013.7500, 290.4400,0
  2174,07/08/18 17:55:12,41, 294.2670,  97.9200,1013.7500, 291.1100,0
  2176,07/08/18 17:55:50,41, 294.2670,  97.9200,1013.6500, 291.0200,0
  2178,07/08/18 17:56:29,41, 294.2670,  97.9200,1013.6500, 290.4200,0
  2180,07/08/18 17:57:09,41, 294.2400,  97.9200,1013.7500, 290.9900,0
  2182,07/08/18 17:59:26,41, 294.2400,  97.9200,1013.6500, 290.6100,0
  2184,07/08/18 18:00:05,41, 294.2830,  97.9200,1013.6500, 290.8800,0
  2186,07/08/18 18:00:45,41, 294.2670,  97.9200,1013.6500, 290.8400,0
  2188,07/08/18 18:01:25,41, 294.2670,  97.9200,1013.7500, 290.6800,0
  2190,07/08/18 18:02:04,41, 294.2130,  97.9200,1013.6500, 290.7300,0
  2192,07/08/18 18:04:22,41, 294.2400,  97.9200,1013.6500, 290.9700,0
  2194,07/08/18 18:05:02,41, 294.2560,  97.9200,1013.5500, 291.1600,0
  2196,07/08/18 18:05:41,41, 294.2670,  97.9200,1013.5500, 291.0500,0
  2198,07/08/18 18:06:20,41, 294.2990,  97.9200,1013.5500, 291.1400,0
  2200,07/08/18 18:06:59,41, 294.2670,  97.9200,1013.5500, 290.5800,0
  2202,07/08/18 18:09:17,41, 294.2670,  97.9200,1013.5500, 290.7500,0
  2204,07/08/18 18:09:57,41, 294.2670,  97.9200,1013.5500, 290.9400,0
  2206,07/08/18 18:10:36,41, 294.2560,  97.9200,1013.6500, 290.7500,0
  2208,07/08/18 18:11:16,41, 294.2670,  97.9200,1013.5500, 290.8900,0
  2210,07/08/18 18:11:55,41, 294.2670,  97.9200,1013.6500, 290.6700,0
  2212,07/08/18 18:14:13,41, 294.2830,  97.9200,1013.6500, 291.0800,0
  2214,07/08/18 18:14:52,41, 294.2990,  97.9200,1013.6500, 291.1500,0
  2216,07/08/18 18:15:32,41, 294.3380,  97.9200,1013.6500, 290.7900,0
  2218,07/08/18 18:16:11,41, 294.3380,  97.9200,1013.6500, 290.7900,0
  2220,07/08/18 18:16:51,41, 294.3380,  97.9200,1013.6500, 290.8300,0
  2222,07/08/18 18:19:08,41, 294.3380,  97.9200,1013.6500, 290.7600,0
  2224,07/08/18 18:19:47,41, 294.3260,  97.9200,1013.6500, 290.7300,0
  2226,07/08/18 18:20:27,41, 294.3260,  97.9200,1013.6500, 290.8900,0
  2228,07/08/18 18:21:06,41, 294.3260,  97.9200,1013.6500, 291.3200,0
  2230,07/08/18 18:21:45,41, 294.3260,  97.9200,1013.6500, 290.8700,0
  2232,07/08/18 18:24:04,41, 294.2670,  97.9200,1013.7500, 291.0000,0
  2234,07/08/18 18:24:43,41, 294.2670,  97.9200,1013.6500, 290.5500,0
  2236,07/08/18 18:25:22,41, 294.2990,  97.9200,1013.6500, 290.7400,0
  2238,07/08/18 18:26:00,41, 294.2990,  97.9200,1013.7500, 291.1200,0
  2240,07/08/18 18:26:40,41, 294.3260,  97.9200,1013.6500, 290.6200,0
  2242,07/08/18 18:28:58,41, 294.2830,  97.9200,1013.6500, 290.8500,0
  2244,07/08/18 18:29:38,41, 294.3380,  97.9200,1013.7500, 290.2600,0
  2246,07/08/18 18:30:17,41, 294.3380,  97.9200,1013.7500, 290.4700,0
  2248,07/08/18 18:30:56,41, 294.3260,  97.9200,1013.7500, 290.9300,0
  2250,07/08/18 18:31:36,41, 294.3380,  97.9200,1013.6500, 290.5500,0
  2252,07/08/18 18:33:54,41, 294.3380,  97.9200,1013.6500, 290.7900,0
  2254,07/08/18 18:34:33,41, 294.3260,  97.9200,1013.7500, 290.7400,0
  2256,07/08/18 18:35:13,41, 294.3380,  97.9200,1013.6500, 290.6300,0
  2258,07/08/18 18:35:52,41, 294.3260,  97.9200,1013.6500, 290.6200,0
  2260,07/08/18 18:36:31,41, 294.3100,  97.9200,1013.6500, 290.7300,0
  2262,07/08/18 18:38:49,41, 294.2670,  97.9200,1013.7500, 291.0200,0
  2264,07/08/18 18:39:28,41, 294.2670,  97.9200,1013.5500, 290.6000,0
  2266,07/08/18 18:40:09,41, 294.2670,  97.9200,1013.6500, 290.4900,0
  2268,07/08/18 18:40:48,41, 294.2670,  97.9200,1013.6500, 290.6800,0
  2270,07/08/18 18:41:27,41, 294.2990,  97.9200,1013.6500, 290.7500,0
  2272,07/08/18 18:43:45,41, 294.3260,  97.9200,1013.6500, 290.7600,0
  2274,07/08/18 18:44:24,41, 294.2670,  97.9200,1013.6500, 290.9600,0
  2276,07/08/18 18:45:03,41, 294.2990,  97.9200,1013.6500, 290.8000,0
  2278,07/08/18 18:45:42,41, 294.3260,  97.9200,1013.6500, 290.8900,0
  2280,07/08/18 18:46:21,41, 294.2830,  97.9200,1013.6500, 290.6400,0
  2282,07/08/18 18:48:44,41, 294.2830,  97.9200,1013.6500, 290.8700,0
  2284,07/08/18 18:49:23,41, 294.2670,  97.9200,1013.6500, 290.5600,0
  2286,07/08/18 18:50:02,41, 294.2670,  97.9200,1013.5500, 290.7300,0
  2288,07/08/18 18:50:41,41, 294.2670,  97.9200,1013.6500, 290.3400,0
  2290,07/08/18 18:51:21,41, 294.2400,  97.9200,1013.6500, 290.5500,0
  2292,07/08/18 18:53:39,41, 294.1850,  97.9200,1013.5500, 290.8900,0
  2294,07/08/18 18:54:18,41, 294.1970,  97.9200,1013.5500, 290.7300,0
  2296,07/08/18 18:54:57,41, 294.1970,  97.9200,1013.5500, 290.8300,0
  2298,07/08/18 18:55:36,41, 294.1850,  97.9200,1013.5500, 290.8000,0
  2300,07/08/18 18:56:15,41, 294.1700,  97.9200,1013.5500, 290.4100,0
  2302,07/08/18 18:58:32,41, 294.2130,  97.9200,1013.6500, 290.5600,0
  2304,07/08/18 18:59:11,41, 294.2130,  97.9200,1013.7500, 290.8700,0
  2306,07/08/18 18:59:51,41, 294.2280,  97.9200,1013.7500, 291.0600,0
  2308,07/08/18 19:00:30,41, 294.2130,  97.9200,1013.6500, 290.6200,0
  2310,07/08/18 19:01:10,41, 294.2280,  97.9200,1013.6500, 290.7400,0
  2312,07/08/18 19:03:28,41, 294.2130,  97.9200,1013.6500, 290.4800,0
  2314,07/08/18 19:04:07,41, 294.2130,  97.9200,1013.5500, 290.6000,0
  2316,07/08/18 19:04:47,41, 294.2400,  97.9200,1013.5500, 290.5800,0
  2318,07/08/18 19:05:26,41, 294.2670,  97.9200,1013.5500, 290.6800,0
  2320,07/08/18 19:06:06,41, 294.2990,  97.9200,1013.5500, 290.2900,0
  2322,07/08/18 19:08:24,41, 294.1850,  97.9200,1013.7500, 290.4900,0
  2324,07/08/18 19:09:03,41, 294.1580,  97.9200,1013.5500, 290.4600,0
  2326,07/08/18 19:09:42,41, 294.1270,  97.9200,1013.7500, 290.8800,0
  2328,07/08/18 19:10:21,41, 294.1420,  97.9200,1013.7500, 290.6800,0
  2330,07/08/18 19:11:01,41, 294.1150,  97.9200,1013.6500, 290.8900,0
  2332,07/08/18 19:13:18,41, 294.1270,  97.9200,1013.6500, 290.6600,0
  2334,07/08/18 19:13:58,41, 294.1420,  97.9200,1013.6500, 290.7600,0
  2336,07/08/18 19:14:37,41, 294.1150,  97.9200,1013.6500, 291.2100,0
  2338,07/08/18 19:15:16,41, 294.1150,  97.9200,1013.7500, 290.7400,0
  2340,07/08/18 19:15:54,41, 294.0990,  97.9200,1013.7500, 290.5000,0
  2342,07/08/18 19:18:13,41, 294.1270,  97.9200,1013.7500, 290.8100,0
  2344,07/08/18 19:18:52,41, 294.0990,  97.9200,1013.8500, 290.5900,0
  2346,07/08/18 19:19:31,41, 294.1270,  97.9200,1013.7500, 290.7200,0
  2348,07/08/18 19:20:10,41, 294.1150,  97.9200,1013.7500, 290.7700,0
  2350,07/08/18 19:20:49,41, 294.1420,  97.9200,1013.8500, 290.8800,0
  2352,07/08/18 19:23:07,41, 294.1700,  97.9200,1013.8500, 290.5000,0
  2354,07/08/18 19:23:46,41, 294.1970,  97.9200,1013.8500, 290.6100,0
  2356,07/08/18 19:24:25,41, 294.1970,  97.9200,1013.7500, 290.5900,0
  2358,07/08/18 19:25:04,41, 294.2400,  97.9200,1013.8500, 290.6300,0
  2360,07/08/18 19:25:43,41, 294.1970,  97.9200,1013.8500, 290.6000,0
  2362,07/08/18 19:28:01,41, 294.1270,  97.9200,1013.7500, 290.7500,0
  2364,07/08/18 19:28:40,41, 294.1270,  97.9200,1013.8500, 290.5500,0
  2366,07/08/18 19:29:19,41, 294.1580,  97.9200,1013.7500, 291.0100,0
  2368,07/08/18 19:29:59,41, 294.1580,  97.9200,1013.7500, 290.4100,0
  2370,07/08/18 19:30:38,41, 294.1580,  97.9200,1013.7500, 290.6400,0
  2372,07/08/18 19:33:02,41, 294.1970,  97.9200,1013.8500, 290.2300,0
  2374,07/08/18 19:33:41,41, 294.2130,  97.9200,1013.7500, 290.8600,0
  2376,07/08/18 19:34:20,41, 294.2280,  97.9200,1013.8500, 290.7700,0
  2378,07/08/18 19:35:00,41, 294.2400,  97.9200,1013.9500, 290.9700,0
  2380,07/08/18 19:35:39,41, 294.2400,  97.9200,1013.8500, 290.9100,0
  2382,07/08/18 19:37:57,41, 294.4350,  97.9200,1013.9500, 290.8200,0
  2384,07/08/18 19:38:37,41, 294.4350,  97.9200,1013.9500, 290.8400,0
  2386,07/08/18 19:39:16,41, 294.4240,  97.9200,1013.9500, 290.9500,0
  2388,07/08/18 19:39:56,41, 294.4350,  97.9200,1013.9500, 290.6700,0
  2390,07/08/18 19:40:35,41, 294.4080,  97.9200,1013.9500, 290.8200,0
  2392,07/08/18 19:42:59,41, 294.3260,  97.9200,1013.9500, 290.7300,0
  2394,07/08/18 19:43:38,41, 294.2990,  97.9200,1013.8500, 290.9500,0
  2396,07/08/18 19:44:17,41, 294.2830,  97.9200,1013.8500, 290.7500,0
  2398,07/08/18 19:44:56,41, 294.2830,  97.9200,1013.9500, 290.3500,0
  2400,07/08/18 19:45:35,41, 294.2400,  97.9200,1013.8500, 290.6700,0
  2402,07/08/18 19:47:53,41, 294.2990,  97.9200,1013.9500, 290.5900,0
  2404,07/08/18 19:48:32,41, 294.2990,  97.9200,1013.8500, 290.4700,0
  2406,07/08/18 19:49:11,41, 294.2830,  97.9200,1013.8500, 290.8300,0
  2408,07/08/18 19:49:50,41, 294.2830,  97.9200,1013.9500, 290.8600,0
  2410,07/08/18 19:50:30,41, 294.2670,  97.9200,1013.8500, 290.6800,0
  2412,07/08/18 19:52:48,41, 294.2280,  97.9200,1013.8500, 290.5300,0
  2414,07/08/18 19:53:27,41, 294.2130,  97.9200,1013.8500, 290.8500,0
  2416,07/08/18 19:54:07,41, 294.1850,  97.9200,1013.8500, 290.8000,0
  2418,07/08/18 19:54:46,41, 294.1970,  97.9200,1013.9500, 290.7500,0
  2420,07/08/18 19:55:25,41, 294.1970,  97.9200,1013.8500, 290.9300,0
  2422,07/08/18 19:57:43,41, 294.2130,  97.9200,1013.9500, 290.8200,0
  2424,07/08/18 19:58:22,41, 294.1970,  97.9200,1013.9500, 290.3800,0
  2426,07/08/18 19:59:02,41, 294.2130,  97.9200,1013.9500, 290.6700,0
  2428,07/08/18 19:59:41,41, 294.2130,  97.9200,1013.9500, 290.8300,0
  2430,07/08/18 20:00:20,41, 294.2400,  97.9200,1013.9500, 290.9500,0
  2432,07/08/18 20:02:38,41, 294.2990,  97.9200,1014.0500, 291.0200,0
  2434,07/08/18 20:03:17,41, 294.3100,  97.9200,1013.9500, 291.2000,0
  2436,07/08/18 20:03:56,41, 294.3380,  97.9200,1014.0500, 290.6700,0
  2438,07/08/18 20:04:35,41, 294.2990,  97.9200,1014.0500, 291.0600,0
  2440,07/08/18 20:05:14,41, 294.3100,  97.9200,1014.0500, 291.1700,0
  2442,07/08/18 20:07:32,41, 294.2280,  97.9200,1014.0500, 290.5900,0
  2444,07/08/18 20:08:11,41, 294.1970,  97.9200,1014.0500, 290.8700,0
  2446,07/08/18 20:08:51,41, 294.2130,  97.9200,1014.0500, 290.6200,0
  2448,07/08/18 20:09:31,41, 294.2130,  97.9200,1014.0500, 290.4900,0
  2450,07/08/18 20:10:10,41, 294.2130,  97.9200,1013.9500, 290.8300,0
  2452,07/08/18 20:12:28,41, 294.1700,  97.9200,1013.9500, 291.1500,0
  2454,07/08/18 20:13:07,41, 294.1150,  97.9200,1014.0500, 290.9400,0
  2456,07/08/18 20:13:46,41, 294.1270,  97.9200,1014.0500, 290.9700,0
  2458,07/08/18 20:14:25,41, 294.0990,  97.9200,1013.9500, 290.7900,0
  2460,07/08/18 20:15:04,41, 294.1150,  97.9200,1013.9500, 290.8500,0
  2462,07/08/18 20:17:22,41, 294.0450,  97.9200,1013.9500, 290.8300,0
  2464,07/08/18 20:18:01,41, 294.0170,  97.9200,1013.9500, 290.7400,0
  2466,07/08/18 20:18:40,41, 294.0170,  97.9200,1013.9500, 290.7700,0
  2468,07/08/18 20:19:20,41, 293.9860,  97.9200,1013.9500, 291.1900,0
  2470,07/08/18 20:19:59,41, 294.0170,  97.9200,1013.8500, 291.2800,0
  2472,07/08/18 20:22:17,41, 293.9590,  97.9200,1013.8500, 290.8800,0
  2474,07/08/18 20:22:57,41, 293.9590,  97.9200,1013.8500, 291.1400,0
  2476,07/08/18 20:23:36,41, 293.9860,  97.9200,1013.8500, 290.9600,0
  2478,07/08/18 20:24:15,41, 294.0170,  97.9200,1013.9500, 290.6000,0
  2480,07/08/18 20:24:55,41, 294.0170,  97.9200,1013.8500, 291.2500,0
  2482,07/08/18 20:27:12,41, 293.9590,  97.9200,1013.8500, 291.0300,0
  2484,07/08/18 20:27:51,41, 293.9310,  97.9200,1013.8500, 290.9200,0
  2486,07/08/18 20:28:30,41, 293.9470,  97.9200,1013.8500, 290.8900,0
  2488,07/08/18 20:29:10,41, 293.9310,  97.9200,1013.8500, 290.8400,0
  2490,07/08/18 20:29:49,41, 293.9200,  97.9200,1013.9500, 290.8300,0
  2492,07/08/18 20:32:07,41, 293.8880,  97.9200,1013.8500, 290.8300,0
  2494,07/08/18 20:32:47,41, 293.8610,  97.9200,1013.8500, 290.6400,0
  2496,07/08/18 20:33:26,41, 293.9200,  97.9200,1013.8500, 291.0000,0
  2498,07/08/18 20:34:05,41, 293.8880,  97.9200,1013.8500, 290.8900,0
  2500,07/08/18 20:34:44,41, 293.8770,  97.9200,1013.8500, 290.9300,0
  2502,07/08/18 20:37:01,41, 293.8220,  97.9200,1013.9500, 290.9900,0
  2504,07/08/18 20:37:40,41, 293.8220,  97.9200,1013.7500, 290.9700,0
  2506,07/08/18 20:38:20,41, 293.7910,  97.9200,1013.8500, 290.7000,0
  2508,07/08/18 20:39:00,41, 293.8220,  97.9200,1013.8500, 290.8500,0
  2510,07/08/18 20:39:39,41, 293.7910,  97.9200,1013.8500, 290.5000,0
  2512,07/08/18 20:41:57,41, 293.7630,  97.9200,1013.8500, 290.7500,0
  2514,07/08/18 20:42:36,41, 293.7630,  97.9200,1013.8500, 290.7800,0
  2516,07/08/18 20:43:15,41, 293.7910,  97.9200,1013.8500, 290.8500,0
  2518,07/08/18 20:43:54,41, 293.7630,  97.9200,1013.7500, 290.8900,0
  2520,07/08/18 20:44:34,41, 293.7520,  97.9200,1013.8500, 290.7800,0
  2522,07/08/18 20:46:51,41, 293.7360,  97.9200,1013.8500, 290.8700,0
  2524,07/08/18 20:47:31,41, 293.7360,  97.9200,1013.8500, 291.0800,0
  2526,07/08/18 20:48:10,41, 293.7910,  97.9200,1013.7500, 290.9800,0
  2528,07/08/18 20:48:49,41, 293.7910,  97.9200,1013.8500, 290.9900,0
  2530,07/08/18 20:49:28,41, 293.7910,  97.9200,1013.8500, 291.0700,0
  2532,07/08/18 20:51:46,41, 293.8220,  97.9200,1013.8500, 291.0100,0
  2534,07/08/18 20:52:25,41, 293.8220,  97.9200,1013.8500, 291.2700,0
  2536,07/08/18 20:53:04,41, 293.8220,  97.9200,1013.8500, 291.0200,0
  2538,07/08/18 20:53:43,41, 293.8490,  97.9200,1013.8500, 291.1600,0
  2540,07/08/18 20:54:23,41, 293.8340,  97.9200,1013.8500, 291.2400,0
  2542,07/08/18 20:56:41,41, 293.8610,  97.9200,1013.9500, 290.6800,0
  2544,07/08/18 20:57:20,41, 293.8490,  97.9200,1013.9500, 290.8400,0
  2546,07/08/18 20:58:00,41, 293.8220,  97.9200,1013.8500, 290.8500,0
  2548,07/08/18 20:58:39,41, 293.8220,  97.9200,1013.9500, 291.0000,0
  2550,07/08/18 20:59:19,41, 293.8770,  97.9200,1013.8500, 290.9400,0
  2552,07/08/18 21:01:36,41, 293.8490,  97.9200,1013.8500, 291.0100,0
  2554,07/08/18 21:02:16,41, 293.8490,  97.9200,1013.8500, 291.0000,0
  2556,07/08/18 21:02:55,41, 293.8770,  97.9200,1013.8500, 290.9400,0
  2558,07/08/18 21:03:35,41, 293.8490,  97.9200,1013.8500, 291.1800,0
