Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  1926,07/15/18 15:53:03,41, 298.6540,  97.9200,1011.9500, 255.7900,0
  1928,07/15/18 15:53:43,41, 298.6540,  97.9200,1011.9500, 256.2400,0
  1930,07/15/18 15:54:22,41, 298.7240,  97.9200,1012.0500, 255.9800,0
  1932,07/15/18 15:56:40,41, 298.8650,  97.9200,1011.9500, 256.4100,0
  1934,07/15/18 15:57:19,41, 298.8100,  97.9200,1011.9500, 256.0700,0
  1936,07/15/18 15:57:58,41, 298.7130,  97.9200,1011.9500, 255.8500,0
  1938,07/15/18 15:58:38,41, 298.7520,  97.9200,1012.0500, 255.8500,0
  1940,07/15/18 15:59:17,41, 298.7830,  97.9200,1011.9500, 256.2100,0
  1942,07/15/18 16:01:34,41, 298.8380,  97.9200,1011.9500, 256.0100,0
  1944,07/15/18 16:02:14,41, 298.8100,  97.9200,1011.9500, 255.9100,0
  1946,07/15/18 16:02:53,41, 298.8100,  97.9200,1011.8500, 255.7200,0
  1948,07/15/18 16:03:32,41, 298.8650,  97.9200,1012.0500, 255.4300,0
  1950,07/15/18 16:04:12,41, 298.8380,  97.9200,1011.9500, 255.6000,0
  1952,07/15/18 16:06:29,41, 298.5990,  97.9200,1011.8500, 255.9800,0
  1954,07/15/18 16:07:08,41, 298.5450,  97.9200,1011.9500, 255.5500,0
  1956,07/15/18 16:07:47,41, 298.5020,  97.9200,1011.9500, 255.7400,0
  1958,07/15/18 16:08:26,41, 298.4590,  97.9200,1011.9500, 255.5000,0
  1960,07/15/18 16:09:05,41, 298.3770,  97.9200,1011.9500, 255.4400,0
  1962,07/15/18 16:11:23,41, 298.4310,  97.9200,1011.8500, 255.5800,0
  1964,07/15/18 16:12:02,41, 298.5020,  97.9200,1011.8500, 254.8500,0
  1966,07/15/18 16:12:41,41, 298.4740,  97.9200,1011.8500, 255.0500,0
  1968,07/15/18 16:13:20,41, 298.4740,  97.9200,1011.8500, 256.2100,0
  1970,07/15/18 16:14:00,41, 298.4310,  97.9200,1011.8500, 255.3200,0
  1972,07/15/18 16:16:18,41, 298.5560,  97.9200,1011.7500, 255.1800,0
  1974,07/15/18 16:16:57,41, 298.5450,  97.9200,1011.8500, 255.4300,0
  1976,07/15/18 16:17:36,41, 298.5290,  97.9200,1011.8500, 255.7600,0
  1978,07/15/18 16:18:15,41, 298.5560,  97.9200,1011.8500, 255.5700,0
  1980,07/15/18 16:18:55,41, 298.4860,  97.9200,1011.7500, 255.8600,0
  1982,07/15/18 16:21:13,41, 298.4310,  97.9200,1011.8500, 255.6800,0
  1984,07/15/18 16:21:52,41, 298.3880,  97.9200,1011.8500, 254.8700,0
  1986,07/15/18 16:22:31,41, 298.3770,  97.9200,1011.9500, 255.3300,0
  1988,07/15/18 16:23:10,41, 298.3340,  97.9200,1011.8500, 255.7000,0
  1990,07/15/18 16:23:49,41, 298.2750,  97.9200,1011.8500, 255.7100,0
  1992,07/15/18 16:26:06,41, 298.2480,  97.9200,1011.9500, 255.6500,0
  1994,07/15/18 16:26:45,41, 298.2750,  97.9200,1011.8500, 256.4700,0
  1996,07/15/18 16:27:25,41, 298.2630,  97.9200,1011.9500, 256.3900,0
  1998,07/15/18 16:28:04,41, 298.2750,  97.9200,1011.9500, 256.2700,0
  2000,07/15/18 16:28:44,41, 298.3060,  97.9200,1011.9500, 256.2100,0
  2002,07/15/18 16:31:01,41, 298.4470,  97.9200,1011.9500, 256.2000,0
  2004,07/15/18 16:31:40,41, 298.5290,  97.9200,1011.9500, 255.7400,0
  2006,07/15/18 16:32:19,41, 298.5020,  97.9200,1011.9500, 255.7800,0
  2008,07/15/18 16:32:58,41, 298.5560,  97.9200,1011.9500, 256.0300,0
  2010,07/15/18 16:33:37,41, 298.5290,  97.9200,1011.9500, 256.0000,0
  2012,07/15/18 16:35:55,41, 298.5020,  97.9200,1011.8500, 256.4000,0
  2014,07/15/18 16:36:35,41, 298.4590,  97.9200,1012.0500, 256.3800,0
  2016,07/15/18 16:37:14,41, 298.3060,  97.9200,1011.8500, 256.1300,0
  2018,07/15/18 16:37:53,41, 298.3610,  97.9200,1011.9500, 256.2800,0
  2020,07/15/18 16:38:33,41, 298.2480,  97.9200,1011.9500, 255.6600,0
  2022,07/15/18 16:40:51,41, 298.2750,  97.9200,1011.9500, 256.3900,0
  2024,07/15/18 16:41:31,41, 298.2750,  97.9200,1011.9500, 256.1000,0
  2026,07/15/18 16:42:10,41, 298.3340,  97.9200,1011.8500, 256.3400,0
  2028,07/15/18 16:42:49,41, 298.3340,  97.9200,1011.9500, 256.3300,0
  2030,07/15/18 16:43:29,41, 298.3180,  97.9200,1011.9500, 255.8500,0
  2032,07/15/18 16:45:46,41, 298.3060,  97.9200,1011.9500, 256.5300,0
  2034,07/15/18 16:46:25,41, 298.3060,  97.9200,1011.9500, 255.9900,0
  2036,07/15/18 16:47:04,41, 298.3770,  97.9200,1011.9500, 255.8000,0
  2038,07/15/18 16:47:43,41, 298.4040,  97.9200,1011.9500, 255.9400,0
  2040,07/15/18 16:48:22,41, 298.4040,  97.9200,1011.9500, 255.6400,0
  2042,07/15/18 16:50:46,41, 298.5560,  97.9200,1011.9500, 255.8400,0
  2044,07/15/18 16:51:25,41, 298.5840,  97.9200,1011.9500, 256.0300,0
  2046,07/15/18 16:52:04,41, 298.6420,  97.9200,1011.9500, 255.9000,0
  2048,07/15/18 16:52:43,41, 298.6970,  97.9200,1011.9500, 255.4800,0
  2050,07/15/18 16:53:22,41, 298.7520,  97.9200,1011.9500, 256.3200,0
  2052,07/15/18 16:55:40,41, 298.7950,  97.9200,1011.9500, 256.3100,0
  2054,07/15/18 16:56:19,41, 298.8100,  97.9200,1011.8500, 256.1300,0
  2056,07/15/18 16:56:58,41, 298.8100,  97.9200,1011.8500, 255.4700,0
  2058,07/15/18 16:57:36,41, 298.8100,  97.9200,1011.9500, 256.0000,0
  2060,07/15/18 16:58:15,41, 298.8100,  97.9200,1011.9500, 255.9700,0
  2062,07/15/18 17:00:34,41, 298.8100,  97.9200,1011.9500, 255.9300,0
  2064,07/15/18 17:01:13,41, 298.7950,  97.9200,1011.9500, 255.3300,0
  2066,07/15/18 17:01:53,41, 298.8650,  97.9200,1011.8500, 255.7600,0
  2068,07/15/18 17:02:32,41, 298.7830,  97.9200,1011.9500, 255.3600,0
  2070,07/15/18 17:03:12,41, 298.8220,  97.9200,1011.9500, 255.9300,0
  2072,07/15/18 17:05:30,41, 298.8220,  97.9200,1011.8500, 255.8500,0
  2074,07/15/18 17:06:09,41, 298.8380,  97.9200,1011.9500, 255.9000,0
  2076,07/15/18 17:06:48,41, 298.8650,  97.9200,1011.8500, 256.0400,0
  2078,07/15/18 17:07:27,41, 298.8650,  97.9200,1011.8500, 256.2800,0
  2080,07/15/18 17:08:06,41, 298.8810,  97.9200,1011.8500, 255.4200,0
  2082,07/15/18 17:10:24,41, 298.8810,  97.9200,1011.8500, 255.8100,0
  2084,07/15/18 17:11:04,41, 298.8810,  97.9200,1011.8500, 256.3000,0
  2086,07/15/18 17:11:43,41, 298.8810,  97.9200,1011.8500, 255.9700,0
  2088,07/15/18 17:12:22,41, 298.8810,  97.9200,1011.8500, 255.8900,0
  2090,07/15/18 17:13:01,41, 298.8810,  97.9200,1011.7500, 255.9500,0
  2092,07/15/18 17:15:18,41, 298.8810,  97.9200,1011.8500, 255.7300,0
  2094,07/15/18 17:15:57,41, 298.8530,  97.9200,1011.8500, 255.3100,0
  2096,07/15/18 17:16:36,41, 298.8220,  97.9200,1011.8500, 256.0400,0
  2098,07/15/18 17:17:15,41, 298.8100,  97.9200,1011.8500, 255.6400,0
  2100,07/15/18 17:17:55,41, 298.7830,  97.9200,1011.7500, 255.9300,0
  2102,07/15/18 17:20:13,41, 298.7830,  97.9200,1011.8500, 255.6200,0
  2104,07/15/18 17:20:52,41, 298.8100,  97.9200,1011.8500, 255.9300,0
  2106,07/15/18 17:21:32,41, 298.8100,  97.9200,1011.7500, 255.3300,0
  2108,07/15/18 17:22:11,41, 298.7830,  97.9200,1011.7500, 255.5700,0
  2110,07/15/18 17:22:50,41, 298.7520,  97.9200,1011.8500, 255.3500,0
  2112,07/15/18 17:25:08,41, 298.8100,  97.9200,1011.8500, 255.5700,0
  2114,07/15/18 17:25:47,41, 298.8380,  97.9200,1011.8500, 255.4300,0
  2116,07/15/18 17:26:26,41, 298.8380,  97.9200,1011.8500, 256.5300,0
  2118,07/15/18 17:27:05,41, 298.8100,  97.9200,1011.8500, 256.0800,0
  2120,07/15/18 17:27:44,41, 298.7950,  97.9200,1011.7500, 255.6900,0
  2122,07/15/18 17:30:02,41, 298.7830,  97.9200,1011.9500, 255.4000,0
  2124,07/15/18 17:30:42,41, 298.7520,  97.9200,1011.8500, 255.9300,0
  2126,07/15/18 17:31:22,41, 298.7830,  97.9200,1011.8500, 255.5900,0
  2128,07/15/18 17:32:02,41, 298.7830,  97.9200,1011.8500, 255.4700,0
  2130,07/15/18 17:32:41,41, 298.7400,  97.9200,1011.8500, 255.8700,0
  2132,07/15/18 17:34:58,41, 298.6850,  97.9200,1011.9500, 255.8700,0
  2134,07/15/18 17:35:38,41, 298.6540,  97.9200,1011.8500, 256.1500,0
  2136,07/15/18 17:36:18,41, 298.6540,  97.9200,1011.9500, 256.4100,0
  2138,07/15/18 17:36:57,41, 298.6270,  97.9200,1011.8500, 255.8200,0
  2140,07/15/18 17:37:36,41, 298.6270,  97.9200,1011.8500, 255.7200,0
  2142,07/15/18 17:39:53,41, 298.6850,  97.9200,1011.9500, 256.4400,0
  2144,07/15/18 17:40:33,41, 298.6540,  97.9200,1011.9500, 256.1200,0
  2146,07/15/18 17:41:12,41, 298.7240,  97.9200,1011.9500, 255.9600,0
  2148,07/15/18 17:41:51,41, 298.6850,  97.9200,1011.9500, 255.6100,0
  2150,07/15/18 17:42:30,41, 298.5990,  97.9200,1011.9500, 255.9000,0
  2152,07/15/18 17:44:48,41, 298.2050,  97.9200,1011.9500, 256.6400,0
  2154,07/15/18 17:45:27,41, 298.1770,  97.9200,1011.8500, 256.4200,0
  2156,07/15/18 17:46:06,41, 298.1500,  97.9200,1011.9500, 256.2600,0
  2158,07/15/18 17:46:45,41, 298.1500,  97.9200,1011.9500, 256.2300,0
  2160,07/15/18 17:47:24,41, 298.0950,  97.9200,1011.9500, 256.0800,0
  2162,07/15/18 17:49:42,41, 297.9550,  97.9200,1012.0500, 256.4200,0
  2164,07/15/18 17:50:21,41, 297.9000,  97.9200,1012.0500, 256.7500,0
  2166,07/15/18 17:51:01,41, 297.8690,  97.9200,1012.0500, 256.4600,0
  2168,07/15/18 17:51:40,41, 297.8850,  97.9200,1012.0500, 256.5200,0
  2170,07/15/18 17:52:20,41, 297.8570,  97.9200,1012.0500, 256.7400,0
  2172,07/15/18 17:54:37,41, 298.0520,  97.9200,1012.1500, 256.8500,0
  2174,07/15/18 17:55:16,41, 298.1070,  97.9200,1012.0500, 256.8200,0
  2176,07/15/18 17:55:55,41, 298.1070,  97.9200,1012.1500, 256.4300,0
  2178,07/15/18 17:56:34,41, 298.0250,  97.9200,1012.2500, 256.4100,0
  2180,07/15/18 17:57:13,41, 297.9270,  97.9200,1012.0500, 256.1800,0
  2182,07/15/18 17:59:32,41, 297.7870,  97.9200,1012.0500, 256.6600,0
  2184,07/15/18 18:00:11,41, 297.7990,  97.9200,1012.0500, 256.3900,0
  2186,07/15/18 18:00:55,41, 297.8850,  97.9200,1012.1500, 255.8800,0
  2188,07/15/18 18:01:34,41, 297.9120,  97.9200,1012.0500, 256.7700,0
  2190,07/15/18 18:02:13,41, 297.9000,  97.9200,1012.0500, 256.3300,0
  2192,07/15/18 18:04:30,41, 298.0950,  97.9200,1012.0500, 256.1000,0
  2194,07/15/18 18:05:09,41, 298.1500,  97.9200,1012.0500, 255.7900,0
  2196,07/15/18 18:05:48,41, 298.2200,  97.9200,1012.0500, 255.9400,0
  2198,07/15/18 18:06:27,41, 298.3340,  97.9200,1012.0500, 255.8400,0
  2200,07/15/18 18:07:06,41, 298.3880,  97.9200,1012.0500, 256.5100,0
  2202,07/15/18 18:09:24,41, 298.4310,  97.9200,1012.0500, 256.3300,0
  2204,07/15/18 18:10:03,41, 298.4590,  97.9200,1012.0500, 256.3700,0
  2206,07/15/18 18:10:44,41, 298.4590,  97.9200,1012.0500, 256.4500,0
  2208,07/15/18 18:11:23,41, 298.4740,  97.9200,1012.0500, 255.7800,0
  2210,07/15/18 18:12:02,41, 298.4860,  97.9200,1012.1500, 256.2000,0
  2212,07/15/18 18:14:20,41, 298.5020,  97.9200,1012.0500, 255.8700,0
  2214,07/15/18 18:14:59,41, 298.4740,  97.9200,1012.1500, 255.6000,0
  2216,07/15/18 18:15:39,41, 298.5020,  97.9200,1012.1500, 256.3900,0
  2218,07/15/18 18:16:18,41, 298.5020,  97.9200,1012.0500, 256.3200,0
  2220,07/15/18 18:16:57,41, 298.5020,  97.9200,1012.1500, 255.8100,0
  2222,07/15/18 18:19:14,41, 298.5020,  97.9200,1012.0500, 255.9300,0
  2224,07/15/18 18:19:53,41, 298.5020,  97.9200,1012.0500, 255.7900,0
  2226,07/15/18 18:20:33,41, 298.4740,  97.9200,1012.0500, 255.4100,0
  2228,07/15/18 18:21:13,41, 298.4590,  97.9200,1012.1500, 255.8600,0
  2230,07/15/18 18:21:51,41, 298.4310,  97.9200,1012.0500, 256.2300,0
  2232,07/15/18 18:24:09,41, 298.4310,  97.9200,1012.0500, 255.9100,0
  2234,07/15/18 18:24:48,41, 298.4590,  97.9200,1012.1500, 255.7000,0
  2236,07/15/18 18:25:27,41, 298.4590,  97.9200,1012.1500, 255.8600,0
  2238,07/15/18 18:26:06,41, 298.4310,  97.9200,1012.1500, 256.1900,0
  2240,07/15/18 18:26:46,41, 298.4160,  97.9200,1012.1500, 256.6800,0
  2242,07/15/18 18:29:03,41, 298.4310,  97.9200,1012.1500, 256.5200,0
  2244,07/15/18 18:29:42,41, 298.4310,  97.9200,1012.0500, 256.8000,0
  2246,07/15/18 18:30:22,41, 298.4310,  97.9200,1012.1500, 255.9800,0
  2248,07/15/18 18:31:02,41, 298.4310,  97.9200,1012.1500, 256.3000,0
  2250,07/15/18 18:31:41,41, 298.4310,  97.9200,1012.1500, 256.2700,0
  2252,07/15/18 18:33:59,41, 298.4040,  97.9200,1012.1500, 256.3000,0
  2254,07/15/18 18:34:38,41, 298.4310,  97.9200,1012.0500, 256.1200,0
  2256,07/15/18 18:35:17,41, 298.4310,  97.9200,1012.0500, 256.0300,0
  2258,07/15/18 18:35:57,41, 298.4310,  97.9200,1012.0500, 255.8000,0
  2260,07/15/18 18:36:36,41, 298.3770,  97.9200,1012.1500, 255.8400,0
  2262,07/15/18 18:38:54,41, 298.4040,  97.9200,1012.1500, 255.1500,0
  2264,07/15/18 18:39:34,41, 298.3880,  97.9200,1012.1500, 255.8500,0
  2266,07/15/18 18:40:13,41, 298.4040,  97.9200,1012.0500, 256.0600,0
  2268,07/15/18 18:40:52,41, 298.3450,  97.9200,1012.1500, 255.7100,0
  2270,07/15/18 18:41:31,41, 298.3450,  97.9200,1012.1500, 256.5700,0
  2272,07/15/18 18:43:49,41, 298.3450,  97.9200,1012.1500, 255.8400,0
  2274,07/15/18 18:44:29,41, 298.3340,  97.9200,1012.0500, 255.8300,0
  2276,07/15/18 18:45:08,41, 298.3180,  97.9200,1012.0500, 256.2500,0
  2278,07/15/18 18:45:47,41, 298.3060,  97.9200,1012.0500, 256.2400,0
  2280,07/15/18 18:46:26,41, 298.3060,  97.9200,1012.1500, 255.7700,0
  2282,07/15/18 18:48:43,41, 298.3060,  97.9200,1012.0500, 255.8300,0
  2284,07/15/18 18:49:23,41, 298.3060,  97.9200,1012.0500, 256.3100,0
  2286,07/15/18 18:50:02,41, 298.3060,  97.9200,1012.0500, 256.2700,0
  2288,07/15/18 18:50:45,41, 298.3340,  97.9200,1012.1500, 256.2700,0
  2290,07/15/18 18:51:24,41, 298.3060,  97.9200,1012.0500, 255.6300,0
  2292,07/15/18 18:53:42,41, 298.3060,  97.9200,1012.1500, 255.7700,0
  2294,07/15/18 18:54:22,41, 298.3060,  97.9200,1012.1500, 255.7800,0
  2296,07/15/18 18:55:01,41, 298.2480,  97.9200,1012.1500, 256.0600,0
  2298,07/15/18 18:55:40,41, 298.3060,  97.9200,1012.1500, 256.0100,0
  2300,07/15/18 18:56:19,41, 298.3060,  97.9200,1012.1500, 255.9500,0
  2302,07/15/18 18:58:37,41, 298.3060,  97.9200,1012.2500, 255.6700,0
  2304,07/15/18 18:59:16,41, 298.2480,  97.9200,1012.1500, 255.8700,0
  2306,07/15/18 18:59:55,41, 298.2200,  97.9200,1012.1500, 256.1800,0
  2308,07/15/18 19:00:34,41, 298.2050,  97.9200,1012.2500, 256.5400,0
  2310,07/15/18 19:01:14,41, 298.2050,  97.9200,1012.1500, 256.1200,0
  2312,07/15/18 19:03:32,41, 298.3340,  97.9200,1012.1500, 255.8200,0
  2314,07/15/18 19:04:11,41, 298.3060,  97.9200,1012.1500, 255.5500,0
  2316,07/15/18 19:04:50,41, 298.3340,  97.9200,1012.1500, 255.7400,0
  2318,07/15/18 19:05:30,41, 298.2750,  97.9200,1012.1500, 255.8200,0
  2320,07/15/18 19:06:09,41, 298.2480,  97.9200,1012.2500, 256.1600,0
  2322,07/15/18 19:08:27,41, 298.2750,  97.9200,1012.2500, 256.5200,0
  2324,07/15/18 19:09:06,41, 298.3180,  97.9200,1012.2500, 255.9000,0
  2326,07/15/18 19:09:45,41, 298.3180,  97.9200,1012.1500, 256.5300,0
  2328,07/15/18 19:10:24,41, 298.3180,  97.9200,1012.1500, 256.2700,0
  2330,07/15/18 19:11:04,41, 298.3340,  97.9200,1012.2500, 256.9500,0
  2332,07/15/18 19:13:22,41, 298.3340,  97.9200,1012.2500, 256.6100,0
  2334,07/15/18 19:14:01,41, 298.3060,  97.9200,1012.2500, 256.1800,0
  2336,07/15/18 19:14:40,41, 298.3060,  97.9200,1012.2500, 256.7300,0
  2338,07/15/18 19:15:19,41, 298.3060,  97.9200,1012.2500, 256.2000,0
  2340,07/15/18 19:15:58,41, 298.2750,  97.9200,1012.2500, 256.6200,0
  2342,07/15/18 19:18:16,41, 298.1770,  97.9200,1012.2500, 256.2400,0
  2344,07/15/18 19:18:55,41, 298.1500,  97.9200,1012.1500, 256.3100,0
  2346,07/15/18 19:19:34,41, 298.1770,  97.9200,1012.2500, 256.5600,0
  2348,07/15/18 19:20:14,41, 298.2480,  97.9200,1012.2500, 256.7400,0
  2350,07/15/18 19:20:53,41, 298.3060,  97.9200,1012.2500, 256.7100,0
  2352,07/15/18 19:23:11,41, 298.1770,  97.9200,1012.2500, 257.1000,0
  2354,07/15/18 19:23:50,41, 298.1930,  97.9200,1012.3500, 257.0100,0
  2356,07/15/18 19:24:30,41, 298.1230,  97.9200,1012.2500, 257.5300,0
  2358,07/15/18 19:25:09,41, 298.0520,  97.9200,1012.3500, 257.0000,0
  2360,07/15/18 19:25:48,41, 297.9550,  97.9200,1012.2500, 257.1300,0
  2362,07/15/18 19:28:06,41, 297.7280,  97.9200,1012.2500, 257.3200,0
  2364,07/15/18 19:28:46,41, 297.6740,  97.9200,1012.2500, 257.0000,0
  2366,07/15/18 19:29:26,41, 297.6030,  97.9200,1012.2500, 256.8900,0
  2368,07/15/18 19:30:06,41, 297.5760,  97.9200,1012.3500, 256.8900,0
  2370,07/15/18 19:30:47,41, 297.5760,  97.9200,1012.2500, 256.8000,0
  2372,07/15/18 19:33:04,41, 297.5760,  97.9200,1012.2500, 256.6100,0
  2374,07/15/18 19:33:44,41, 297.6030,  97.9200,1012.1500, 257.1300,0
  2376,07/15/18 19:34:23,41, 297.6620,  97.9200,1012.2500, 257.1300,0
  2378,07/15/18 19:35:03,41, 297.6740,  97.9200,1012.2500, 257.1600,0
  2380,07/15/18 19:35:42,41, 297.6190,  97.9200,1012.2500, 256.9000,0
  2382,07/15/18 19:38:00,41, 297.4780,  97.9200,1012.1500, 257.3300,0
  2384,07/15/18 19:38:39,41, 297.5210,  97.9200,1012.1500, 257.0500,0
  2386,07/15/18 19:39:18,41, 297.5210,  97.9200,1012.1500, 257.0400,0
  2388,07/15/18 19:39:57,41, 297.5330,  97.9200,1012.2500, 256.8900,0
  2390,07/15/18 19:40:37,41, 297.4630,  97.9200,1012.2500, 256.8700,0
  2392,07/15/18 19:42:55,41, 297.2950,  97.9200,1012.2500, 256.2000,0
  2394,07/15/18 19:43:34,41, 297.2950,  97.9200,1012.2500, 256.4500,0
  2396,07/15/18 19:44:13,41, 297.3530,  97.9200,1012.2500, 256.4900,0
  2398,07/15/18 19:44:52,41, 297.3260,  97.9200,1012.2500, 256.6100,0
  2400,07/15/18 19:45:31,41, 297.3530,  97.9200,1012.2500, 256.5700,0
  2402,07/15/18 19:47:48,41, 297.3260,  97.9200,1012.2500, 256.0500,0
  2404,07/15/18 19:48:27,41, 297.3530,  97.9200,1012.2500, 256.4600,0
  2406,07/15/18 19:49:07,41, 297.3530,  97.9200,1012.2500, 256.3700,0
  2408,07/15/18 19:49:47,41, 297.4080,  97.9200,1012.2500, 256.2000,0
  2410,07/15/18 19:50:26,41, 297.3260,  97.9200,1012.1500, 256.2700,0
  2412,07/15/18 19:52:44,41, 297.4630,  97.9200,1012.2500, 256.3200,0
  2414,07/15/18 19:53:23,41, 297.5060,  97.9200,1012.1500, 255.9800,0
  2416,07/15/18 19:54:02,41, 297.4240,  97.9200,1012.1500, 256.0600,0
  2418,07/15/18 19:54:42,41, 297.3530,  97.9200,1012.1500, 256.5000,0
  2420,07/15/18 19:55:21,41, 297.3380,  97.9200,1012.0500, 255.6200,0
  2422,07/15/18 19:57:39,41, 297.4240,  97.9200,1012.1500, 255.7600,0
  2424,07/15/18 19:58:18,41, 297.4080,  97.9200,1012.1500, 255.9800,0
  2426,07/15/18 19:58:57,41, 297.3920,  97.9200,1012.2500, 256.1200,0
  2428,07/15/18 19:59:36,41, 297.3920,  97.9200,1012.1500, 255.2500,0
  2430,07/15/18 20:00:15,41, 297.3810,  97.9200,1012.1500, 256.1400,0
  2432,07/15/18 20:02:34,41, 297.3810,  97.9200,1012.1500, 255.3900,0
  2434,07/15/18 20:03:13,41, 297.3380,  97.9200,1012.2500, 256.6300,0
  2436,07/15/18 20:03:52,41, 297.2950,  97.9200,1012.1500, 256.3700,0
  2438,07/15/18 20:04:31,41, 297.2950,  97.9200,1012.2500, 256.7200,0
  2440,07/15/18 20:05:10,41, 297.2240,  97.9200,1012.2500, 256.1300,0
  2442,07/15/18 20:07:28,41, 297.1150,  97.9200,1012.3500, 255.8400,0
  2444,07/15/18 20:08:07,41, 297.1150,  97.9200,1012.3500, 256.0300,0
  2446,07/15/18 20:08:46,41, 297.0840,  97.9200,1012.2500, 255.8800,0
  2448,07/15/18 20:09:26,41, 297.0560,  97.9200,1012.3500, 255.9300,0
  2450,07/15/18 20:10:05,41, 297.0450,  97.9200,1012.3500, 256.3700,0
  2452,07/15/18 20:12:23,41, 297.0720,  97.9200,1012.3500, 255.8100,0
  2454,07/15/18 20:13:02,41, 297.0720,  97.9200,1012.2500, 256.2300,0
  2456,07/15/18 20:13:41,41, 297.0450,  97.9200,1012.3500, 255.5800,0
  2458,07/15/18 20:14:21,41, 297.0450,  97.9200,1012.3500, 256.0600,0
  2460,07/15/18 20:15:00,41, 297.0290,  97.9200,1012.4500, 255.6800,0
  2462,07/15/18 20:17:18,41, 296.9470,  97.9200,1012.3500, 255.7500,0
  2464,07/15/18 20:17:57,41, 297.0130,  97.9200,1012.3500, 256.2500,0
  2466,07/15/18 20:18:36,41, 297.0450,  97.9200,1012.3500, 256.8200,0
  2468,07/15/18 20:19:15,41, 297.0720,  97.9200,1012.3500, 255.7000,0
  2470,07/15/18 20:19:54,41, 297.0720,  97.9200,1012.3500, 255.8700,0
  2472,07/15/18 20:22:13,41, 297.1700,  97.9200,1012.3500, 256.5600,0
  2474,07/15/18 20:22:52,41, 297.2130,  97.9200,1012.3500, 256.0700,0
  2476,07/15/18 20:23:31,41, 297.2400,  97.9200,1012.3500, 255.7600,0
  2478,07/15/18 20:24:10,41, 297.3260,  97.9200,1012.3500, 255.8100,0
  2480,07/15/18 20:24:49,41, 297.3650,  97.9200,1012.3500, 256.4600,0
  2482,07/15/18 20:27:06,41, 297.4510,  97.9200,1012.3500, 256.4400,0
  2484,07/15/18 20:27:45,41, 297.4510,  97.9200,1012.3500, 255.9700,0
  2486,07/15/18 20:28:24,41, 297.4940,  97.9200,1012.3500, 255.7100,0
  2488,07/15/18 20:29:04,41, 297.6030,  97.9200,1012.3500, 256.7400,0
  2490,07/15/18 20:29:43,41, 297.6310,  97.9200,1012.3500, 256.1600,0
  2492,07/15/18 20:32:01,41, 297.6740,  97.9200,1012.3500, 256.3100,0
  2494,07/15/18 20:32:40,41, 297.6460,  97.9200,1012.3500, 255.9100,0
  2496,07/15/18 20:33:19,41, 297.6620,  97.9200,1012.3500, 256.0000,0
  2498,07/15/18 20:33:59,41, 297.6620,  97.9200,1012.4500, 256.1000,0
  2500,07/15/18 20:34:38,41, 297.7010,  97.9200,1012.3500, 256.3800,0
  2502,07/15/18 20:36:55,41, 297.7170,  97.9200,1012.4500, 255.9300,0
  2504,07/15/18 20:37:35,41, 297.7600,  97.9200,1012.4500, 256.0700,0
  2506,07/15/18 20:38:14,41, 297.7600,  97.9200,1012.3500, 255.8700,0
  2508,07/15/18 20:38:54,41, 297.7600,  97.9200,1012.4500, 256.2100,0
  2510,07/15/18 20:39:33,41, 297.7870,  97.9200,1012.4500, 255.8800,0
  2512,07/15/18 20:41:51,41, 297.7010,  97.9200,1012.4500, 255.9000,0
  2514,07/15/18 20:42:31,41, 297.6460,  97.9200,1012.5500, 256.2700,0
  2516,07/15/18 20:43:10,41, 297.6620,  97.9200,1012.5500, 255.8600,0
  2518,07/15/18 20:43:49,41, 297.6740,  97.9200,1012.4500, 255.5300,0
  2520,07/15/18 20:44:28,41, 297.6460,  97.9200,1012.4500, 256.1400,0
  2522,07/15/18 20:46:46,41, 297.6030,  97.9200,1012.4500, 255.5800,0
  2524,07/15/18 20:47:25,41, 297.6030,  97.9200,1012.4500, 255.5400,0
  2526,07/15/18 20:48:04,41, 297.6030,  97.9200,1012.4500, 255.3800,0
  2528,07/15/18 20:48:43,41, 297.5490,  97.9200,1012.4500, 255.1900,0
  2530,07/15/18 20:49:22,41, 297.6030,  97.9200,1012.4500, 255.3000,0
  2532,07/15/18 20:51:40,41, 297.5490,  97.9200,1012.5500, 255.2500,0
  2534,07/15/18 20:52:20,41, 297.5490,  97.9200,1012.5500, 255.4100,0
  2536,07/15/18 20:52:59,41, 297.6030,  97.9200,1012.4500, 254.9200,0
  2538,07/15/18 20:53:38,41, 297.6460,  97.9200,1012.4500, 255.7300,0
  2540,07/15/18 20:54:17,41, 297.6460,  97.9200,1012.4500, 254.9400,0
  2542,07/15/18 20:56:35,41, 297.7870,  97.9200,1012.4500, 254.7200,0
  2544,07/15/18 20:57:14,41, 297.7990,  97.9200,1012.4500, 255.3600,0
  2546,07/15/18 20:57:53,41, 297.8850,  97.9200,1012.4500, 255.2500,0
  2548,07/15/18 20:58:32,41, 297.8690,  97.9200,1012.5500, 255.3700,0
  2550,07/15/18 20:59:12,41, 297.9120,  97.9200,1012.5500, 255.4200,0
  2552,07/15/18 21:01:30,41, 297.9270,  97.9200,1012.4500, 255.3500,0
  2554,07/15/18 21:02:09,41, 297.9820,  97.9200,1012.5500, 254.9500,0
  2556,07/15/18 21:02:48,41, 297.9980,  97.9200,1012.4500, 255.3100,0
  2558,07/15/18 21:03:27,41, 298.0410,  97.9200,1012.4500, 255.6400,0
