Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  5738,07/04/18 15:42:04,201, 298.6970,  97.9200,1001.6500, 284.7300,0
  5744,07/04/18 15:44:22,201, 298.6970,  97.9200,1001.5500, 284.0800,0
  5750,07/04/18 15:45:01,201, 298.7130,  97.9200,1001.6500, 283.7100,0
  5756,07/04/18 15:45:41,201, 298.7130,  97.9200,1001.6500, 283.1900,0
  5762,07/04/18 15:46:20,201, 298.7130,  97.9200,1001.6500, 281.7200,0
  5768,07/04/18 15:46:59,201, 298.6850,  97.9200,1001.5500, 280.8900,0
  5774,07/04/18 15:49:17,201, 298.6420,  97.9200,1001.6500, 285.5300,0
  5780,07/04/18 15:49:56,201, 298.5990,  97.9200,1001.6500, 285.1600,0
  5786,07/04/18 15:50:35,201, 298.5450,  97.9200,1001.6500, 284.4900,0
  5792,07/04/18 15:51:15,201, 298.5990,  97.9200,1001.5500, 284.5100,0
  5798,07/04/18 15:51:54,201, 298.5990,  97.9200,1001.6500, 284.8100,0
  5804,07/04/18 15:54:12,201, 298.5990,  97.9200,1001.6500, 283.8200,0
  5810,07/04/18 15:54:52,201, 298.6270,  97.9200,1001.5500, 283.6400,0
  5816,07/04/18 15:55:31,201, 298.6270,  97.9200,1001.4500, 283.0300,0
  5822,07/04/18 15:56:11,201, 298.5720,  97.9200,1001.5500, 283.1400,0
  5828,07/04/18 15:56:51,201, 298.5990,  97.9200,1001.5500, 283.1400,0
  5834,07/04/18 15:59:08,201, 298.5990,  97.9200,1001.4500, 283.0100,0
  5840,07/04/18 15:59:48,201, 298.5840,  97.9200,1001.5500, 283.4800,0
  5846,07/04/18 16:00:28,201, 298.5990,  97.9200,1001.5500, 283.7000,0
  5852,07/04/18 16:01:07,201, 298.5720,  97.9200,1001.4500, 283.0300,0
  5858,07/04/18 16:01:46,201, 298.5840,  97.9200,1001.4500, 283.4000,0
  5864,07/04/18 16:04:03,201, 298.5450,  97.9200,1001.4500, 283.9500,0
  5870,07/04/18 16:04:42,201, 298.5450,  97.9200,1001.5500, 284.0000,0
  5876,07/04/18 16:05:21,201, 298.5290,  97.9200,1001.5500, 283.7900,0
  5882,07/04/18 16:06:00,201, 298.5450,  97.9200,1001.5500, 283.6000,0
  5888,07/04/18 16:06:39,201, 298.4860,  97.9200,1001.4500, 283.9900,0
  5894,07/04/18 16:08:57,201, 298.5290,  97.9200,1001.5500, 283.6400,0
  5900,07/04/18 16:09:36,201, 298.5020,  97.9200,1001.5500, 284.1600,0
  5906,07/04/18 16:10:16,201, 298.5020,  97.9200,1001.5500, 284.6400,0
  5912,07/04/18 16:10:56,201, 298.4860,  97.9200,1001.5500, 284.5900,0
  5918,07/04/18 16:11:35,201, 298.5020,  97.9200,1001.6500, 284.3100,0
  5924,07/04/18 16:13:53,201, 298.5290,  97.9200,1001.5500, 284.4800,0
  5930,07/04/18 16:14:32,201, 298.4590,  97.9200,1001.5500, 284.1600,0
  5936,07/04/18 16:15:11,201, 298.4740,  97.9200,1001.5500, 284.4000,0
  5942,07/04/18 16:15:50,201, 298.4470,  97.9200,1001.5500, 283.8000,0
  5948,07/04/18 16:16:29,201, 298.4310,  97.9200,1001.5500, 283.7400,0
  5954,07/04/18 16:18:47,201, 298.4310,  97.9200,1001.5500, 283.2700,0
  5960,07/04/18 16:19:26,201, 298.4590,  97.9200,1001.4500, 283.6100,0
  5966,07/04/18 16:20:05,201, 298.4860,  97.9200,1001.5500, 283.4900,0
  5972,07/04/18 16:20:44,201, 298.4590,  97.9200,1001.5500, 283.4600,0
  5978,07/04/18 16:21:24,201, 298.4470,  97.9200,1001.4500, 283.9300,0
  5984,07/04/18 16:23:42,201, 298.4860,  97.9200,1001.5500, 283.5000,0
  5990,07/04/18 16:24:21,201, 298.4470,  97.9200,1001.5500, 282.9600,0
  5996,07/04/18 16:25:00,201, 298.4470,  97.9200,1001.4500, 283.2000,0
  6002,07/04/18 16:25:39,201, 298.4590,  97.9200,1001.3500, 282.9700,0
  6008,07/04/18 16:26:18,201, 298.4740,  97.9200,1001.4500, 283.8000,0
  6014,07/04/18 16:28:36,201, 298.4590,  97.9200,1001.4500, 283.1200,0
  6020,07/04/18 16:29:15,201, 298.4470,  97.9200,1001.5500, 283.4100,0
  6026,07/04/18 16:29:54,201, 298.4470,  97.9200,1001.4500, 283.3100,0
  6032,07/04/18 16:30:34,201, 298.4310,  97.9200,1001.4500, 283.3900,0
  6038,07/04/18 16:31:13,201, 298.3880,  97.9200,1001.4500, 283.9000,0
  6044,07/04/18 16:33:31,201, 298.3770,  97.9200,1001.4500, 286.2000,0
  6050,07/04/18 16:34:11,201, 298.4040,  97.9200,1001.4500, 287.5000,0
  6056,07/04/18 16:34:50,201, 298.4040,  97.9200,1001.4500, 287.4400,0
  6062,07/04/18 16:35:29,201, 298.4040,  97.9200,1001.5500, 288.6100,0
  6068,07/04/18 16:36:08,201, 298.4040,  97.9200,1001.4500, 290.9600,0
  6074,07/04/18 16:38:26,201, 298.3450,  97.9200,1001.4500, 291.3600,0
  6080,07/04/18 16:39:05,201, 298.3770,  97.9200,1001.4500, 290.4500,0
  6086,07/04/18 16:39:45,201, 298.3450,  97.9200,1001.4500, 290.0800,0
  6092,07/04/18 16:40:32,201, 298.3770,  97.9200,1001.4500, 289.7100,0
  6098,07/04/18 16:41:12,201, 298.4040,  97.9200,1001.4500, 289.1900,0
  6104,07/04/18 16:43:30,201, 298.3770,  97.9200,1001.3500, 291.4900,1
  6110,07/04/18 16:44:09,201, 298.3450,  97.9200,1001.3500, 288.2000,1
  6116,07/04/18 16:44:48,201, 298.3450,  97.9200,1001.4500, 288.2700,1
  6122,07/04/18 16:45:28,201, 298.3770,  97.9200,1001.4500, 288.9800,1
  6128,07/04/18 16:46:07,201, 298.2910,  97.9200,1001.3500, 288.9100,1
  6134,07/04/18 16:47:07,201, 298.3060,  97.9200,1001.3500, 290.5700,1
  6140,07/04/18 16:47:46,201, 298.3060,  97.9200,1001.4500, 290.7300,1
  6146,07/04/18 16:48:26,201, 298.2750,  97.9200,1001.4500, 289.3800,1
  6152,07/04/18 16:49:05,201, 298.2480,  97.9200,1001.3500, 289.1700,1
  6158,07/04/18 16:49:44,201, 298.2480,  97.9200,1001.3500, 290.9600,1
  6164,07/04/18 16:50:45,201, 298.2200,  97.9200,1001.4500, 287.9700,1
  6170,07/04/18 16:51:24,201, 298.1930,  97.9200,1001.3500, 287.6900,1
  6176,07/04/18 16:52:03,201, 298.1660,  97.9200,1001.3500, 287.0300,1
  6182,07/04/18 16:52:42,201, 298.1660,  97.9200,1001.4500, 288.1600,1
  6188,07/04/18 16:53:21,201, 298.1230,  97.9200,1001.3500, 289.0100,1
  6194,07/04/18 16:54:21,201, 298.1230,  97.9200,1001.3500, 290.1300,1
  6200,07/04/18 16:55:01,201, 298.0950,  97.9200,1001.2500, 290.3600,1
  6206,07/04/18 16:55:40,201, 298.0680,  97.9200,1001.3500, 290.0300,1
  6212,07/04/18 16:56:19,201, 298.0950,  97.9200,1001.3500, 290.1000,1
  6218,07/04/18 16:56:58,201, 298.1070,  97.9200,1001.2500, 290.0600,1
  6224,07/04/18 16:57:58,201, 298.1230,  97.9200,1001.3500, 288.9900,1
  6230,07/04/18 16:58:37,201, 298.1230,  97.9200,1001.3500, 288.9200,1
  6236,07/04/18 16:59:16,201, 298.0250,  97.9200,1001.3500, 289.2800,1
  6242,07/04/18 16:59:56,201, 297.9820,  97.9200,1001.3500, 288.6100,1
  6248,07/04/18 17:00:35,201, 297.9700,  97.9200,1001.3500, 289.1600,1
  6254,07/04/18 17:01:34,201, 297.9390,  97.9200,1001.2500, 288.0800,1
  6260,07/04/18 17:02:13,201, 297.9700,  97.9200,1001.3500, 289.8800,1
  6266,07/04/18 17:02:52,201, 297.9390,  97.9200,1001.2500, 288.9500,1
  6272,07/04/18 17:03:32,201, 297.9390,  97.9200,1001.4500, 290.0800,1
  6278,07/04/18 17:04:11,201, 297.9000,  97.9200,1001.3500, 289.9100,1
  6284,07/04/18 17:05:10,201, 297.9270,  97.9200,1001.2500, 291.9600,1
  6290,07/04/18 17:05:49,201, 297.8690,  97.9200,1001.3500, 289.3400,1
  6296,07/04/18 17:06:28,201, 297.8300,  97.9200,1001.3500, 289.3600,1
  6302,07/04/18 17:07:07,201, 297.7870,  97.9200,1001.3500, 286.9900,1
  6308,07/04/18 17:07:46,201, 297.8140,  97.9200,1001.3500, 285.5000,1
  6314,07/04/18 17:08:46,201, 297.8140,  97.9200,1001.2500, 286.7100,1
  6320,07/04/18 17:09:25,201, 297.8140,  97.9200,1001.2500, 288.8600,1
  6326,07/04/18 17:10:05,201, 297.8300,  97.9200,1001.2500, 288.3200,1
  6332,07/04/18 17:10:45,201, 297.7990,  97.9200,1001.3500, 287.1000,1
  6338,07/04/18 17:11:24,201, 297.7990,  97.9200,1001.2500, 285.6500,1
  6344,07/04/18 17:12:24,201, 297.7440,  97.9200,1001.2500, 286.1200,1
  6350,07/04/18 17:13:03,201, 297.7600,  97.9200,1001.1500, 284.9500,1
  6356,07/04/18 17:13:42,201, 297.7600,  97.9200,1001.1500, 285.9800,1
  6362,07/04/18 17:14:21,201, 297.7170,  97.9200,1001.2500, 287.1100,1
  6368,07/04/18 17:15:00,201, 297.7280,  97.9200,1001.2500, 287.3600,1
  6374,07/04/18 17:15:59,201, 297.7010,  97.9200,1001.1500, 287.7500,1
  6380,07/04/18 17:16:39,201, 297.7010,  97.9200,1001.2500, 286.6300,1
  6386,07/04/18 17:17:18,201, 297.7440,  97.9200,1001.1500, 286.9100,1
  6392,07/04/18 17:17:57,201, 297.7280,  97.9200,1001.0500, 285.9200,1
  6398,07/04/18 17:18:36,201, 297.7170,  97.9200,1001.0500, 285.8600,1
  6404,07/04/18 17:19:36,201, 297.7010,  97.9200,1001.0500, 286.3800,1
  6410,07/04/18 17:20:16,201, 297.6890,  97.9200,1001.0500, 287.0500,1
  6416,07/04/18 17:20:55,201, 297.6890,  97.9200,1001.0500, 287.3400,1
  6422,07/04/18 17:21:34,201, 297.7170,  97.9200,1001.0500, 286.1800,1
  6428,07/04/18 17:22:13,201, 297.6890,  97.9200,1000.9500, 286.5400,1
  6434,07/04/18 17:23:13,201, 297.7440,  97.9200,1001.0500, 286.5500,1
  6440,07/04/18 17:23:52,201, 297.7440,  97.9200,1000.9500, 286.1900,1
  6446,07/04/18 17:24:31,201, 297.7280,  97.9200,1000.9500, 286.1800,1
  6452,07/04/18 17:25:10,201, 297.7010,  97.9200,1000.9500, 286.4900,1
  6458,07/04/18 17:25:50,201, 297.6620,  97.9200,1000.9500, 286.7300,1
  6464,07/04/18 17:26:50,201, 297.7010,  97.9200,1000.9500, 285.6900,1
  6470,07/04/18 17:27:29,201, 297.6740,  97.9200,1001.0500, 285.6000,1
  6476,07/04/18 17:28:08,201, 297.6460,  97.9200,1000.9500, 284.8900,1
  6482,07/04/18 17:28:47,201, 297.6190,  97.9200,1000.8500, 285.1800,1
  6488,07/04/18 17:29:26,201, 297.5920,  97.9200,1000.9500, 284.3700,1
  6494,07/04/18 17:30:25,201, 297.5760,  97.9200,1000.8500, 284.1500,1
  6500,07/04/18 17:31:05,201, 297.5600,  97.9200,1000.7500, 283.5700,1
  6506,07/04/18 17:31:44,201, 297.5330,  97.9200,1000.8500, 283.4900,1
  6512,07/04/18 17:32:23,201, 297.4940,  97.9200,1000.8500, 283.2100,1
  6518,07/04/18 17:33:02,201, 297.4940,  97.9200,1000.8500, 282.9000,1
  6524,07/04/18 17:34:01,201, 297.5210,  97.9200,1000.8500, 282.2700,1
  6530,07/04/18 17:34:40,201, 297.5490,  97.9200,1000.7500, 281.9500,1
  6536,07/04/18 17:35:20,201, 297.5210,  97.9200,1000.8500, 282.6700,1
  6542,07/04/18 17:35:59,201, 297.5060,  97.9200,1000.8500, 282.8600,1
  6548,07/04/18 17:36:38,201, 297.5060,  97.9200,1000.7500, 283.0100,1
  6554,07/04/18 17:37:37,201, 297.5330,  97.9200,1000.8500, 283.1100,1
  6560,07/04/18 17:38:17,201, 297.5210,  97.9200,1000.7500, 282.7600,1
  6566,07/04/18 17:38:56,201, 297.5490,  97.9200,1000.8500, 283.1200,1
  6572,07/04/18 17:39:35,201, 297.6460,  97.9200,1000.8500, 283.2800,1
  6578,07/04/18 17:40:14,201, 297.6190,  97.9200,1000.8500, 282.8300,1
  6584,07/04/18 17:41:17,201, 297.6190,  97.9200,1000.8500, 282.7300,1
  6590,07/04/18 17:41:56,201, 297.6030,  97.9200,1000.7500, 282.7300,1
  6596,07/04/18 17:42:35,201, 297.5920,  97.9200,1000.8500, 282.4800,1
  6602,07/04/18 17:43:14,201, 297.5920,  97.9200,1000.7500, 282.6400,1
  6608,07/04/18 17:43:53,201, 297.6190,  97.9200,1000.8500, 283.0800,1
  6614,07/04/18 17:44:53,201, 297.6190,  97.9200,1000.7500, 282.6600,1
  6620,07/04/18 17:45:32,201, 297.6190,  97.9200,1000.9500, 282.8300,1
  6626,07/04/18 17:46:11,201, 297.6460,  97.9200,1000.7500, 282.3900,1
  6632,07/04/18 17:46:50,201, 297.6190,  97.9200,1000.8500, 282.7800,1
  6638,07/04/18 17:47:29,201, 297.6620,  97.9200,1000.8500, 283.0500,1
  6644,07/04/18 17:48:29,201, 297.6460,  97.9200,1000.9500, 282.6700,1
  6650,07/04/18 17:49:08,201, 297.6460,  97.9200,1000.7500, 282.7200,1
  6656,07/04/18 17:49:48,201, 297.7170,  97.9200,1000.8500, 283.2300,1
  6662,07/04/18 17:50:28,201, 297.7010,  97.9200,1000.8500, 283.0600,1
  6668,07/04/18 17:51:07,201, 297.6890,  97.9200,1000.9500, 283.1400,1
  6674,07/04/18 17:52:07,201, 297.6740,  97.9200,1000.9500, 282.8500,1
  6680,07/04/18 17:52:46,201, 297.6890,  97.9200,1000.8500, 282.4600,1
  6686,07/04/18 17:53:25,201, 297.7170,  97.9200,1000.9500, 282.5500,0
  6692,07/04/18 17:54:04,201, 297.7170,  97.9200,1000.8500, 282.7900,0
  6698,07/04/18 17:54:44,201, 297.7440,  97.9200,1000.9500, 283.2600,0
  6704,07/04/18 17:57:01,201, 297.7170,  97.9200,1000.8500, 282.2800,0
  6710,07/04/18 17:57:40,201, 297.7280,  97.9200,1000.9500, 281.9200,0
  6716,07/04/18 17:58:19,201, 297.7010,  97.9200,1000.9500, 281.5200,0
  6722,07/04/18 17:58:58,201, 297.7170,  97.9200,1000.9500, 282.1100,0
  6728,07/04/18 17:59:37,201, 297.7280,  97.9200,1000.9500, 282.8200,0
  6734,07/04/18 18:01:55,201, 297.7170,  97.9200,1000.9500, 283.0200,0
  6740,07/04/18 18:02:34,201, 297.7170,  97.9200,1000.9500, 283.0200,0
  6746,07/04/18 18:03:13,201, 297.6890,  97.9200,1000.9500, 282.3800,0
  6752,07/04/18 18:03:52,201, 297.7280,  97.9200,1000.9500, 282.0100,0
  6758,07/04/18 18:04:31,201, 297.7440,  97.9200,1000.9500, 282.1400,0
  6764,07/04/18 18:06:49,201, 297.7440,  97.9200,1000.9500, 282.1400,0
  6770,07/04/18 18:07:28,201, 297.7440,  97.9200,1000.9500, 283.0200,0
  6776,07/04/18 18:08:07,201, 297.7170,  97.9200,1000.9500, 282.8500,0
  6782,07/04/18 18:08:46,201, 297.6890,  97.9200,1000.9500, 282.1900,0
  6788,07/04/18 18:09:26,201, 297.6890,  97.9200,1000.9500, 282.4600,0
  6794,07/04/18 18:11:43,201, 297.6310,  97.9200,1000.8500, 282.7300,0
  6800,07/04/18 18:12:23,201, 297.6620,  97.9200,1000.9500, 282.8100,0
  6806,07/04/18 18:13:02,201, 297.6460,  97.9200,1001.0500, 283.1200,0
  6812,07/04/18 18:13:41,201, 297.6030,  97.9200,1000.8500, 282.6100,0
  6818,07/04/18 18:14:20,201, 297.6190,  97.9200,1000.9500, 283.0000,0
  6824,07/04/18 18:16:38,201, 297.5920,  97.9200,1000.8500, 283.3900,0
  6830,07/04/18 18:17:17,201, 297.5920,  97.9200,1000.9500, 282.9800,0
  6836,07/04/18 18:17:56,201, 297.6190,  97.9200,1000.8500, 283.2500,0
  6842,07/04/18 18:18:35,201, 297.6030,  97.9200,1000.8500, 283.4600,0
  6848,07/04/18 18:19:14,201, 297.5490,  97.9200,1000.8500, 283.3600,0
  6854,07/04/18 18:21:32,201, 297.5760,  97.9200,1000.8500, 283.3000,0
  6860,07/04/18 18:22:12,201, 297.5920,  97.9200,1000.8500, 283.3000,0
  6866,07/04/18 18:22:51,201, 297.5920,  97.9200,1000.8500, 283.4600,0
  6872,07/04/18 18:23:30,201, 297.5920,  97.9200,1000.8500, 284.1100,0
  6878,07/04/18 18:24:09,201, 297.5920,  97.9200,1000.8500, 284.5600,0
  6884,07/04/18 18:26:27,201, 297.5600,  97.9200,1000.8500, 285.0100,0
  6890,07/04/18 18:27:06,201, 297.5760,  97.9200,1000.8500, 284.5400,0
  6896,07/04/18 18:27:46,201, 297.5490,  97.9200,1000.8500, 284.8700,0
  6902,07/04/18 18:28:25,201, 297.5330,  97.9200,1000.8500, 284.9300,0
  6908,07/04/18 18:29:04,201, 297.5600,  97.9200,1000.8500, 284.3200,0
  6914,07/04/18 18:31:22,201, 297.5210,  97.9200,1000.9500, 283.6300,0
  6920,07/04/18 18:32:02,201, 297.5060,  97.9200,1000.8500, 283.8000,0
  6926,07/04/18 18:32:41,201, 297.4780,  97.9200,1000.8500, 283.6300,0
  6932,07/04/18 18:33:20,201, 297.4630,  97.9200,1000.9500, 283.4700,0
  6938,07/04/18 18:33:59,201, 297.4630,  97.9200,1000.9500, 283.6600,0
  6944,07/04/18 18:36:17,201, 297.4940,  97.9200,1000.9500, 285.3100,0
  6950,07/04/18 18:36:56,201, 297.5210,  97.9200,1000.9500, 284.8300,0
  6956,07/04/18 18:37:35,201, 297.4940,  97.9200,1000.8500, 285.4000,0
  6962,07/04/18 18:38:14,201, 297.4940,  97.9200,1000.9500, 284.7800,0
  6968,07/04/18 18:38:54,201, 297.5210,  97.9200,1000.9500, 284.5300,0
  6974,07/04/18 18:41:11,201, 297.5060,  97.9200,1000.9500, 286.0500,0
  6980,07/04/18 18:41:50,201, 297.4940,  97.9200,1000.9500, 286.0400,0
  6986,07/04/18 18:42:29,201, 297.4940,  97.9200,1000.9500, 285.6800,0
  6992,07/04/18 18:43:08,201, 297.4940,  97.9200,1000.9500, 285.9300,0
  6998,07/04/18 18:43:48,201, 297.4940,  97.9200,1000.9500, 286.0200,0
  7004,07/04/18 18:46:05,201, 297.4940,  97.9200,1000.8500, 285.7000,0
  7010,07/04/18 18:46:44,201, 297.4630,  97.9200,1000.9500, 285.3800,0
  7016,07/04/18 18:47:23,201, 297.4630,  97.9200,1000.9500, 285.2400,0
  7022,07/04/18 18:48:02,201, 297.4350,  97.9200,1000.8500, 284.9600,0
  7028,07/04/18 18:48:41,201, 297.4510,  97.9200,1000.9500, 284.8500,0
  7034,07/04/18 18:50:59,201, 297.4510,  97.9200,1000.9500, 284.3100,0
  7040,07/04/18 18:51:38,201, 297.4510,  97.9200,1000.8500, 284.0900,0
  7046,07/04/18 18:52:18,201, 297.4240,  97.9200,1000.8500, 284.1000,0
  7052,07/04/18 18:52:57,201, 297.4510,  97.9200,1000.8500, 283.4400,0
  7058,07/04/18 18:53:36,201, 297.3920,  97.9200,1000.8500, 283.6700,0
  7064,07/04/18 18:55:54,201, 297.4080,  97.9200,1000.9500, 283.8600,0
  7070,07/04/18 18:56:33,201, 297.4510,  97.9200,1000.9500, 283.9100,0
  7076,07/04/18 18:57:12,201, 297.4510,  97.9200,1000.8500, 283.9500,0
  7082,07/04/18 18:57:52,201, 297.3920,  97.9200,1000.9500, 283.7000,0
  7088,07/04/18 18:58:31,201, 297.3920,  97.9200,1000.9500, 283.7200,0
  7094,07/04/18 19:00:49,201, 297.4240,  97.9200,1000.8500, 283.7100,0
  7100,07/04/18 19:01:28,201, 297.3920,  97.9200,1000.9500, 283.4200,0
  7106,07/04/18 19:02:08,201, 297.4080,  97.9200,1000.8500, 284.1000,0
  7112,07/04/18 19:02:47,201, 297.4080,  97.9200,1000.9500, 283.6600,0
  7118,07/04/18 19:03:26,201, 297.4080,  97.9200,1000.9500, 283.7600,0
  7124,07/04/18 19:05:44,201, 297.4080,  97.9200,1000.8500, 284.2100,0
  7130,07/04/18 19:06:23,201, 297.4240,  97.9200,1000.9500, 283.8000,0
  7136,07/04/18 19:07:02,201, 297.4510,  97.9200,1000.8500, 284.0500,0
  7142,07/04/18 19:07:41,201, 297.4510,  97.9200,1000.9500, 283.9300,0
  7148,07/04/18 19:08:20,201, 297.4510,  97.9200,1000.8500, 284.5300,0
  7154,07/04/18 19:10:39,201, 297.4240,  97.9200,1000.9500, 284.3700,0
  7160,07/04/18 19:11:18,201, 297.3810,  97.9200,1000.9500, 284.2100,0
  7166,07/04/18 19:11:57,201, 297.4240,  97.9200,1000.9500, 284.2200,0
  7172,07/04/18 19:12:37,201, 297.4240,  97.9200,1000.9500, 284.4100,0
  7178,07/04/18 19:13:16,201, 297.3920,  97.9200,1000.9500, 284.2500,0
  7184,07/04/18 19:15:34,201, 297.3650,  97.9200,1000.9500, 284.2600,0
  7190,07/04/18 19:16:13,201, 297.3650,  97.9200,1000.8500, 284.0700,0
  7196,07/04/18 19:16:52,201, 297.3650,  97.9200,1000.8500, 284.3300,0
  7202,07/04/18 19:17:31,201, 297.3380,  97.9200,1000.8500, 283.9500,0
  7208,07/04/18 19:18:11,201, 297.3530,  97.9200,1000.8500, 284.2900,0
  7214,07/04/18 19:20:28,201, 297.3650,  97.9200,1000.8500, 284.3300,0
  7220,07/04/18 19:21:08,201, 297.3920,  97.9200,1000.8500, 284.5100,0
  7226,07/04/18 19:21:47,201, 297.3920,  97.9200,1000.9500, 284.3400,0
  7232,07/04/18 19:22:26,201, 297.3920,  97.9200,1000.9500, 284.2200,0
  7238,07/04/18 19:23:05,201, 297.3380,  97.9200,1000.8500, 284.2100,0
  7244,07/04/18 19:25:22,201, 297.4350,  97.9200,1000.8500, 284.3300,0
  7250,07/04/18 19:26:01,201, 297.4080,  97.9200,1000.7500, 284.6600,0
  7256,07/04/18 19:26:40,201, 297.3920,  97.9200,1000.8500, 283.7800,0
  7262,07/04/18 19:27:19,201, 297.3920,  97.9200,1000.8500, 284.2100,0
  7268,07/04/18 19:27:58,201, 297.3920,  97.9200,1000.8500, 284.4400,0
  7274,07/04/18 19:30:16,201, 297.3810,  97.9200,1000.9500, 284.4500,0
  7280,07/04/18 19:30:56,201, 297.4510,  97.9200,1000.9500, 284.2900,0
  7286,07/04/18 19:31:35,201, 297.4350,  97.9200,1000.9500, 284.4500,0
  7292,07/04/18 19:32:14,201, 297.4510,  97.9200,1000.9500, 284.5100,0
  7298,07/04/18 19:32:54,201, 297.4630,  97.9200,1000.9500, 284.1300,0
  7304,07/04/18 19:35:11,201, 297.4780,  97.9200,1000.8500, 285.2400,0
  7310,07/04/18 19:35:50,201, 297.4630,  97.9200,1001.0500, 285.5600,0
  7316,07/04/18 19:36:29,201, 297.4350,  97.9200,1000.8500, 285.5200,0
  7322,07/04/18 19:37:09,201, 297.4510,  97.9200,1000.9500, 285.2500,0
  7328,07/04/18 19:37:47,201, 297.3920,  97.9200,1000.9500, 284.8800,0
  7334,07/04/18 19:40:05,201, 297.3530,  97.9200,1000.9500, 284.4800,0
  7340,07/04/18 19:40:45,201, 297.3810,  97.9200,1001.0500, 284.7600,0
  7346,07/04/18 19:41:25,201, 297.3530,  97.9200,1000.9500, 285.4300,0
  7352,07/04/18 19:42:04,201, 297.3530,  97.9200,1000.9500, 285.1500,0
  7358,07/04/18 19:42:43,201, 297.3530,  97.9200,1001.0500, 284.3700,0
  7364,07/04/18 19:45:01,201, 297.3260,  97.9200,1001.0500, 284.5600,0
  7370,07/04/18 19:45:40,201, 297.3260,  97.9200,1001.0500, 284.2600,0
  7376,07/04/18 19:46:18,201, 297.2950,  97.9200,1001.0500, 284.7600,0
  7382,07/04/18 19:46:58,201, 297.2950,  97.9200,1000.9500, 284.1600,0
  7388,07/04/18 19:47:37,201, 297.2950,  97.9200,1001.0500, 284.3500,0
  7394,07/04/18 19:49:54,201, 297.3260,  97.9200,1001.1500, 284.8400,0
  7400,07/04/18 19:50:34,201, 297.2670,  97.9200,1001.0500, 285.1300,0
  7406,07/04/18 19:51:14,201, 297.2560,  97.9200,1001.1500, 285.0800,0
  7412,07/04/18 19:51:53,201, 297.2400,  97.9200,1001.1500, 285.0300,0
  7418,07/04/18 19:52:32,201, 297.2400,  97.9200,1001.1500, 285.4600,0
  7424,07/04/18 19:54:50,201, 297.2670,  97.9200,1001.1500, 287.6100,0
  7430,07/04/18 19:55:29,201, 297.2240,  97.9200,1001.0500, 287.3400,0
  7436,07/04/18 19:56:08,201, 297.2400,  97.9200,1001.1500, 286.8900,0
  7442,07/04/18 19:56:48,201, 297.2400,  97.9200,1001.1500, 286.4900,0
  7448,07/04/18 19:57:27,201, 297.2240,  97.9200,1001.1500, 286.9400,0
  7454,07/04/18 19:59:45,201, 297.2400,  97.9200,1001.1500, 286.5600,0
  7460,07/04/18 20:00:24,201, 297.2130,  97.9200,1001.2500, 286.8000,0
  7466,07/04/18 20:01:03,201, 297.2400,  97.9200,1001.2500, 286.8400,0
  7472,07/04/18 20:01:43,201, 297.2400,  97.9200,1001.1500, 286.7300,0
  7478,07/04/18 20:02:23,201, 297.2400,  97.9200,1001.1500, 287.5400,0
  7484,07/04/18 20:04:40,201, 297.2670,  97.9200,1001.2500, 287.8400,0
  7490,07/04/18 20:05:19,201, 297.2830,  97.9200,1001.2500, 288.1000,0
  7496,07/04/18 20:05:58,201, 297.2950,  97.9200,1001.2500, 288.0100,0
  7502,07/04/18 20:06:37,201, 297.2830,  97.9200,1001.2500, 288.2100,0
  7508,07/04/18 20:07:17,201, 297.2830,  97.9200,1001.3500, 287.5400,0
  7514,07/04/18 20:09:36,201, 297.3100,  97.9200,1001.3500, 287.7100,0
  7520,07/04/18 20:10:15,201, 297.3380,  97.9200,1001.2500, 288.5900,0
  7526,07/04/18 20:10:56,201, 297.3380,  97.9200,1001.2500, 287.9800,0
  7532,07/04/18 20:11:36,201, 297.3920,  97.9200,1001.2500, 287.6900,0
  7538,07/04/18 20:12:15,201, 297.4240,  97.9200,1001.2500, 286.7300,0
  7544,07/04/18 20:14:33,201, 297.4630,  97.9200,1001.2500, 286.2700,0
  7550,07/04/18 20:15:12,201, 297.4240,  97.9200,1001.3500, 287.5800,0
  7556,07/04/18 20:15:52,201, 297.3920,  97.9200,1001.3500, 287.6800,0
  7562,07/04/18 20:16:33,201, 297.4350,  97.9200,1001.3500, 287.9900,0
  7568,07/04/18 20:17:12,201, 297.4240,  97.9200,1001.3500, 287.6400,0
  7574,07/04/18 20:19:30,201, 297.4080,  97.9200,1001.2500, 287.9600,0
  7580,07/04/18 20:20:10,201, 297.4240,  97.9200,1001.3500, 288.0600,0
  7586,07/04/18 20:20:51,201, 297.3920,  97.9200,1001.3500, 287.9600,0
  7592,07/04/18 20:21:30,201, 297.4240,  97.9200,1001.3500, 288.0800,0
  7598,07/04/18 20:22:09,201, 297.3920,  97.9200,1001.4500, 287.2900,0
  7604,07/04/18 20:24:27,201, 297.4240,  97.9200,1001.3500, 287.1900,0
  7610,07/04/18 20:25:06,201, 297.3920,  97.9200,1001.3500, 287.0400,0
  7616,07/04/18 20:25:45,201, 297.3650,  97.9200,1001.2500, 286.4800,0
  7622,07/04/18 20:26:24,201, 297.3810,  97.9200,1001.3500, 285.6100,0
  7628,07/04/18 20:27:03,201, 297.3810,  97.9200,1001.3500, 285.7300,0
  7634,07/04/18 20:29:20,201, 297.3650,  97.9200,1001.2500, 286.9200,0
