Record,DateTime,200,TambK,Rh,Presmb,TirK,Rain
  3836,07/03/18 09:43:07,201, 299.2990,  89.8200, 991.2500, 292.7700,1
  3842,07/03/18 09:43:46,201, 299.3850,  89.2800, 991.3500, 292.4000,1
  3848,07/03/18 09:44:26,201, 299.3570,  89.2600, 991.2500, 291.2800,0
  3854,07/03/18 09:46:43,201, 299.2990,  90.9100, 991.2500, 291.9600,0
  3860,07/03/18 09:47:23,201, 299.2870,  90.5200, 991.2500, 292.1500,0
  3866,07/03/18 09:48:02,201, 299.3300,  89.7500, 991.2500, 291.9000,0
  3872,07/03/18 09:48:42,201, 299.3570,  89.5100, 991.3500, 292.0700,0
  3878,07/03/18 09:49:21,201, 299.3570,  88.9300, 991.2500, 292.1700,0
  3884,07/03/18 09:51:38,201, 299.4550,  88.8800, 991.2500, 290.1700,0
  3890,07/03/18 09:52:17,201, 299.4670,  88.8600, 991.3500, 290.1300,0
  3896,07/03/18 09:52:56,201, 299.4820,  88.1600, 991.2500, 291.6200,0
  3902,07/03/18 09:53:35,201, 299.5100,  87.4300, 991.1500, 291.4600,0
  3908,07/03/18 09:54:14,201, 299.5680,  87.2400, 991.2500, 291.4000,0
  3914,07/03/18 09:56:31,201, 299.6350,  86.1500, 991.1500, 291.0900,0
  3920,07/03/18 09:57:10,201, 299.6500,  85.6100, 991.3500, 285.7700,0
  3926,07/03/18 09:57:49,201, 299.6770,  85.6900, 991.3500, 281.5100,0
  3932,07/03/18 09:58:28,201, 299.6660,  85.5400, 991.2500, 286.2900,0
  3938,07/03/18 09:59:08,201, 299.6930,  84.9500, 991.3500, 288.7100,0
  3944,07/03/18 10:01:26,201, 299.8340,  83.7800, 991.4500, 290.1800,0
  3950,07/03/18 10:02:05,201, 299.8340,  84.4000, 991.4500, 288.4100,0
  3956,07/03/18 10:02:44,201, 299.8060,  84.9400, 991.3500, 283.8800,0
  3962,07/03/18 10:03:23,201, 299.7630,  85.4800, 991.4500, 280.5500,0
  3968,07/03/18 10:04:02,201, 299.7050,  85.9000, 991.4500, 281.8200,0
  3974,07/03/18 10:06:20,201, 299.7480,  84.6700, 991.2500, 290.0000,0
  3980,07/03/18 10:06:59,201, 299.7910,  83.9600, 991.3500, 291.8300,0
  3986,07/03/18 10:07:38,201, 299.8180,  83.4100, 991.3500, 291.1900,0
  3992,07/03/18 10:08:17,201, 299.8610,  83.3200, 991.5500, 291.7300,0
  3998,07/03/18 10:08:56,201, 299.8610,  83.8600, 991.5500, 290.5200,0
  4004,07/03/18 10:11:14,201, 299.8340,  83.5100, 991.3500, 291.0500,0
  4010,07/03/18 10:11:54,201, 299.8610,  82.9800, 991.3500, 290.7800,0
  4016,07/03/18 10:12:33,201, 299.8880,  82.4400, 991.4500, 289.3000,0
  4022,07/03/18 10:13:13,201, 299.8880,  83.0100, 991.3500, 290.6100,0
  4028,07/03/18 10:13:52,201, 299.8610,  82.2900, 991.4500, 291.2200,0
  4034,07/03/18 10:16:10,201, 299.9590,  81.7900, 991.4500, 291.4600,0
  4040,07/03/18 10:16:49,201, 299.9590,  82.0000, 991.3500, 291.3100,0
  4046,07/03/18 10:17:28,201, 299.9860,  81.7900, 991.4500, 291.1100,0
  4052,07/03/18 10:18:07,201, 300.0130,  81.6800, 991.3500, 291.1700,0
  4058,07/03/18 10:18:46,201, 300.0130,  81.9200, 991.4500, 291.4800,0
  4064,07/03/18 10:21:04,201, 299.9040,  82.9300, 991.5500, 291.5100,0
  4070,07/03/18 10:21:43,201, 299.9310,  82.7100, 991.4500, 291.6500,0
  4076,07/03/18 10:22:23,201, 299.9310,  82.3100, 991.5500, 291.8900,0
  4082,07/03/18 10:23:02,201, 299.9860,  82.1600, 991.4500, 291.5000,0
  4088,07/03/18 10:23:41,201, 299.9860,  81.6300, 991.4500, 291.4600,0
  4094,07/03/18 10:25:59,201, 299.8880,  83.4100, 991.7500, 291.3000,0
  4100,07/03/18 10:26:38,201, 299.9040,  82.7000, 991.6500, 291.3200,0
  4106,07/03/18 10:27:17,201, 299.9590,  82.5100, 991.5500, 291.6200,0
  4112,07/03/18 10:27:56,201, 299.9310,  82.5200, 991.6500, 291.4500,0
  4118,07/03/18 10:28:35,201, 299.9590,  82.6400, 991.6500, 291.3800,0
  4124,07/03/18 10:30:53,201, 299.9310,  82.4900, 991.5500, 291.7600,0
  4130,07/03/18 10:31:32,201, 299.9310,  82.4700, 991.5500, 291.7800,0
  4136,07/03/18 10:32:11,201, 299.9590,  82.2000, 991.5500, 291.8800,0
  4142,07/03/18 10:32:51,201, 299.9860,  82.1600, 991.5500, 292.2500,0
  4148,07/03/18 10:33:30,201, 300.0410,  81.9700, 991.6500, 292.1600,0
  4154,07/03/18 10:35:47,201, 300.0130,  82.1100, 991.5500, 291.3900,0
  4160,07/03/18 10:36:27,201, 300.0410,  82.0200, 991.4500, 291.2900,0
  4166,07/03/18 10:37:06,201, 300.0720,  81.6100, 991.4500, 291.5100,0
  4172,07/03/18 10:37:45,201, 300.0990,  81.2000, 991.5500, 291.4700,0
  4178,07/03/18 10:38:24,201, 300.1270,  80.8500, 991.4500, 291.4700,0
  4184,07/03/18 10:40:41,201, 300.0840,  81.2700, 991.7500, 291.6500,0
  4190,07/03/18 10:41:21,201, 300.0990,  81.4000, 991.7500, 291.3800,0
  4196,07/03/18 10:42:00,201, 300.1420,  81.0900, 991.7500, 291.4900,0
  4202,07/03/18 10:42:39,201, 300.1700,  80.5600, 991.5500, 291.4200,0
  4208,07/03/18 10:43:18,201, 300.1700,  80.7900, 991.6500, 291.6000,0
  4214,07/03/18 10:45:36,201, 300.1110,  81.2500, 991.5500, 291.6100,0
  4220,07/03/18 10:46:15,201, 300.1110,  80.8600, 991.6500, 291.2300,0
  4226,07/03/18 10:46:54,201, 300.1700,  80.6400, 991.6500, 291.1900,0
  4232,07/03/18 10:47:33,201, 300.1700,  80.4900, 991.6500, 291.7200,0
  4238,07/03/18 10:48:12,201, 300.1970,  80.3100, 991.6500, 291.3300,0
  4244,07/03/18 10:50:30,201, 300.1970,  80.7600, 991.6500, 292.1200,0
  4250,07/03/18 10:51:09,201, 300.1540,  80.9100, 991.7500, 291.8600,0
  4256,07/03/18 10:51:48,201, 300.1110,  81.0500, 991.6500, 291.5500,0
  4262,07/03/18 10:52:27,201, 300.1110,  80.7400, 991.7500, 291.7500,0
  4268,07/03/18 10:53:07,201, 300.1700,  80.7200, 991.8500, 291.8800,0
  4274,07/03/18 10:55:24,201, 300.1110,  81.0700, 991.7500, 291.9900,0
  4280,07/03/18 10:56:04,201, 300.1420,  81.0300, 991.8500, 291.8800,0
  4286,07/03/18 10:56:43,201, 300.1110,  80.5900, 991.8500, 291.5700,0
  4292,07/03/18 10:57:22,201, 300.1700,  80.0600, 991.6500, 291.3700,0
  4298,07/03/18 10:58:01,201, 300.2240,  79.6400, 991.7500, 291.6700,0
  4304,07/03/18 11:00:19,201, 300.1110,  81.0500, 991.7500, 284.8900,0
  4310,07/03/18 11:00:58,201, 300.0840,  80.8200, 991.8500, 283.6400,0
  4316,07/03/18 11:01:38,201, 300.1420,  80.7000, 991.7500, 290.7400,0
  4322,07/03/18 11:02:17,201, 300.1110,  80.4300, 991.7500, 291.6400,0
  4328,07/03/18 11:02:56,201, 300.1540,  80.1000, 991.7500, 291.4500,0
  4334,07/03/18 11:05:14,201, 300.1420,  80.4000, 991.8500, 291.5000,0
  4340,07/03/18 11:05:53,201, 300.1110,  80.8800, 991.8500, 291.2400,0
  4346,07/03/18 11:06:32,201, 300.1540,  80.2700, 991.8500, 291.8300,0
  4352,07/03/18 11:07:11,201, 300.1420,  80.8700, 991.8500, 291.8700,0
  4358,07/03/18 11:07:50,201, 300.0720,  81.0800, 991.8500, 291.5900,0
  4364,07/03/18 11:10:08,201, 300.0560,  81.2600, 991.8500, 291.4500,0
  4370,07/03/18 11:10:51,201, 300.0410,  81.5700, 991.9500, 291.4600,0
  4376,07/03/18 11:11:31,201, 300.0130,  81.6100, 991.9500, 291.6400,0
  4382,07/03/18 11:12:10,201, 300.0130,  81.5200, 991.8500, 291.2800,0
  4388,07/03/18 11:12:49,201, 299.9860,  81.6100, 991.8500, 291.7200,0
  4394,07/03/18 11:15:06,201, 299.9860,  81.4300, 991.8500, 291.2900,0
  4400,07/03/18 11:15:46,201, 300.0130,  81.6800, 991.8500, 291.9200,0
  4406,07/03/18 11:16:25,201, 300.0130,  80.7700, 991.7500, 291.4000,0
  4412,07/03/18 11:17:04,201, 300.0720,  80.2400, 991.8500, 291.3100,0
  4418,07/03/18 11:17:43,201, 300.1270,  80.0600, 991.8500, 291.4400,0
  4424,07/03/18 11:20:01,201, 300.1110,  80.1300, 991.9500, 291.4700,0
  4430,07/03/18 11:20:41,201, 300.1270,  80.0500, 991.9500, 291.3900,0
  4436,07/03/18 11:21:20,201, 300.1110,  79.6800, 992.1500, 291.4700,0
  4442,07/03/18 11:21:58,201, 300.1110,  79.9900, 992.0500, 291.7900,0
  4448,07/03/18 11:22:37,201, 300.1540,  79.5000, 992.0500, 291.3200,0
  4454,07/03/18 11:24:55,201, 300.1540,  79.2900, 991.9500, 291.1800,0
  4460,07/03/18 11:25:34,201, 300.1810,  79.3800, 992.0500, 290.8100,0
  4466,07/03/18 11:26:13,201, 300.1110,  80.0200, 992.0500, 290.6200,0
  4472,07/03/18 11:26:52,201, 300.1420,  79.3900, 992.0500, 290.7400,0
  4478,07/03/18 11:27:31,201, 300.1970,  78.9700, 992.0500, 291.3800,0
  4484,07/03/18 11:29:48,201, 300.1110,  80.0100, 992.2500, 291.6700,0
  4490,07/03/18 11:30:28,201, 300.0840,  80.0400, 992.1500, 291.5200,0
  4496,07/03/18 11:31:07,201, 300.0840,  80.2200, 992.2500, 291.5000,0
  4502,07/03/18 11:31:47,201, 300.1420,  79.4200, 992.1500, 291.5800,0
  4508,07/03/18 11:32:26,201, 300.1420,  79.3000, 992.2500, 291.7100,0
  4514,07/03/18 11:34:44,201, 300.1540,  79.0300, 992.3500, 292.0300,0
  4520,07/03/18 11:35:23,201, 300.2130,  79.1600, 992.3500, 291.6700,0
  4526,07/03/18 11:36:02,201, 300.1810,  78.3400, 992.3500, 291.8800,0
  4532,07/03/18 11:36:41,201, 300.2400,  78.7100, 992.4500, 291.6200,0
  4538,07/03/18 11:37:20,201, 300.2130,  78.7100, 992.4500, 291.7700,0
  4544,07/03/18 11:39:37,201, 300.2400,  78.4800, 992.4500, 291.7700,0
  4550,07/03/18 11:40:16,201, 300.2670,  78.0200, 992.4500, 291.4800,0
  4556,07/03/18 11:40:56,201, 300.2670,  77.8600, 992.4500, 291.4300,0
  4562,07/03/18 11:41:35,201, 300.3380,  77.5400, 992.5500, 291.5500,0
  4568,07/03/18 11:42:15,201, 300.3380,  78.1200, 992.5500, 291.7900,0
  4574,07/03/18 11:44:33,201, 300.3380,  77.8200, 992.5500, 291.3300,0
  4580,07/03/18 11:45:12,201, 300.2400,  78.2600, 992.5500, 291.5000,0
  4586,07/03/18 11:45:51,201, 300.3380,  78.3300, 992.5500, 291.0600,0
  4592,07/03/18 11:46:30,201, 300.2950,  78.3500, 992.5500, 290.9600,0
  4598,07/03/18 11:47:09,201, 300.3220,  77.2300, 992.6500, 291.3200,0
  4604,07/03/18 11:49:27,201, 300.4200,  77.7500, 992.6500, 291.6600,0
  4610,07/03/18 11:50:06,201, 300.4200,  76.8200, 992.6500, 291.6200,0
  4616,07/03/18 11:50:45,201, 300.3380,  77.5600, 992.7500, 291.5800,0
  4622,07/03/18 11:51:24,201, 300.3100,  78.0000, 992.7500, 291.7700,0
  4628,07/03/18 11:52:04,201, 300.3100,  77.7800, 992.6500, 291.4700,0
  4634,07/03/18 11:54:21,201, 300.4200,  76.3200, 992.7500, 291.5500,0
  4640,07/03/18 11:55:01,201, 300.4200,  77.3100, 992.8500, 292.1500,0
  4646,07/03/18 11:55:40,201, 300.3100,  78.0400, 992.8500, 291.9200,0
  4652,07/03/18 11:56:19,201, 300.2950,  77.6100, 992.8500, 291.9900,0
  4658,07/03/18 11:56:58,201, 300.2670,  77.5600, 992.8500, 291.6700,0
  4664,07/03/18 11:59:16,201, 300.2400,  78.1100, 992.8500, 292.0100,0
  4670,07/03/18 11:59:56,201, 300.2400,  78.3600, 992.8500, 291.8600,0
  4676,07/03/18 12:00:35,201, 300.1810,  78.6600, 992.8500, 292.5100,0
  4682,07/03/18 12:01:14,201, 300.1700,  78.9700, 992.9500, 292.4600,0
  4688,07/03/18 12:01:53,201, 300.1420,  79.1300, 992.8500, 291.9500,0
  4694,07/03/18 12:04:11,201, 300.0020,  79.3500, 992.7500, 291.6200,0
  4700,07/03/18 12:04:50,201, 299.9590,  79.3500, 992.7500, 291.7000,0
  4706,07/03/18 12:05:29,201, 299.9310,  79.2600, 992.5500, 291.6400,0
  4712,07/03/18 12:06:08,201, 299.9590,  79.2000, 992.7500, 292.1600,0
  4718,07/03/18 12:06:47,201, 299.8880,  79.4800, 992.7500, 291.8100,0
  4724,07/03/18 12:09:05,201, 299.9430,  79.2900, 992.6500, 291.6800,0
  4730,07/03/18 12:09:44,201, 299.8610,  79.9000, 992.5500, 291.4200,0
  4736,07/03/18 12:10:23,201, 299.8450,  80.2500, 992.5500, 291.4700,0
  4742,07/03/18 12:11:03,201, 299.7910,  80.7700, 992.5500, 292.2200,0
  4748,07/03/18 12:11:42,201, 299.7910,  80.2700, 992.6500, 291.4400,0
  4754,07/03/18 12:14:00,201, 299.7910,  80.3100, 992.6500, 292.1100,0
  4760,07/03/18 12:14:39,201, 299.8450,  79.5500, 992.6500, 292.0900,0
  4766,07/03/18 12:15:19,201, 299.8610,  79.2200, 992.7500, 291.8500,0
  4772,07/03/18 12:15:58,201, 299.8610,  79.3700, 992.8500, 292.0300,0
  4778,07/03/18 12:16:38,201, 299.8450,  79.8400, 992.8500, 291.7600,0
  4784,07/03/18 12:18:56,201, 299.8060,  79.7700, 992.7500, 291.6800,0
  4790,07/03/18 12:19:35,201, 299.8340,  80.2300, 992.8500, 291.8300,0
  4796,07/03/18 12:20:14,201, 299.7630,  80.3600, 992.7500, 292.1600,0
  4802,07/03/18 12:20:53,201, 299.7910,  80.2300, 992.7500, 291.5100,0
  4808,07/03/18 12:21:32,201, 299.7910,  79.6900, 992.6500, 292.1900,0
  4814,07/03/18 12:23:50,201, 299.7630,  80.6900, 992.8500, 291.5400,0
  4820,07/03/18 12:24:29,201, 299.7050,  81.0800, 992.8500, 291.3100,0
  4826,07/03/18 12:25:09,201, 299.7050,  80.6900, 992.8500, 291.0200,0
  4832,07/03/18 12:25:48,201, 299.7630,  80.3400, 992.8500, 290.0500,0
  4838,07/03/18 12:26:27,201, 299.7630,  80.2000, 992.8500, 285.7900,0
  4844,07/03/18 12:28:44,201, 299.7480,  79.7000, 992.8500, 285.9500,0
  4850,07/03/18 12:29:24,201, 299.7630,  79.6300, 992.8500, 286.7700,0
  4856,07/03/18 12:30:03,201, 299.8610,  79.1500, 992.8500, 283.9100,0
  4862,07/03/18 12:30:42,201, 299.8880,  78.4300, 992.9500, 278.2800,0
  4868,07/03/18 12:31:21,201, 299.9590,  77.4100, 992.8500, 273.6400,0
  4874,07/03/18 12:33:39,201, 300.0130,  77.2800, 992.9500, 268.0000,0
  4880,07/03/18 12:34:18,201, 300.0130,  76.6800, 992.9500, 270.4700,0
  4886,07/03/18 12:34:57,201, 300.0560,  76.5300, 992.8500, 271.5500,0
  4892,07/03/18 12:35:36,201, 299.9590,  77.2400, 992.8500, 274.0700,0
  4898,07/03/18 12:36:15,201, 299.9430,  77.4300, 992.8500, 270.7500,0
  4904,07/03/18 12:38:33,201, 299.9860,  77.7900, 992.8500, 267.5900,0
  4910,07/03/18 12:39:12,201, 299.9040,  78.0000, 992.8500, 266.9900,0
  4916,07/03/18 12:39:52,201, 299.8340,  78.5400, 992.8500, 266.6400,0
  4922,07/03/18 12:40:32,201, 299.8340,  78.0300, 992.8500, 265.9500,0
  4928,07/03/18 12:41:11,201, 299.8340,  78.2000, 992.9500, 265.9200,0
  4934,07/03/18 12:43:29,201, 299.9040,  77.7800, 992.8500, 265.9300,0
  4940,07/03/18 12:44:08,201, 299.8610,  78.7400, 992.7500, 266.1600,0
  4946,07/03/18 12:44:48,201, 299.8340,  78.8400, 992.7500, 265.7800,0
  4952,07/03/18 12:45:27,201, 299.7630,  79.0700, 992.8500, 265.9900,0
  4958,07/03/18 12:46:06,201, 299.6770,  80.1900, 992.8500, 265.4800,0
  4964,07/03/18 12:48:24,201, 299.4980,  81.3600, 992.8500, 265.6400,0
  4970,07/03/18 12:49:03,201, 299.4980,  80.9600, 992.7500, 265.3000,0
  4976,07/03/18 12:49:42,201, 299.4670,  81.3000, 992.7500, 265.0800,0
  4982,07/03/18 12:50:21,201, 299.5520,  80.8500, 992.8500, 265.2200,0
  4988,07/03/18 12:51:00,201, 299.6230,  79.8700, 992.8500, 264.2600,0
  4994,07/03/18 12:53:18,201, 299.6070,  79.8300, 992.8500, 264.6900,0
  5000,07/03/18 12:53:57,201, 299.5950,  79.8600, 992.9500, 264.5100,0
  5006,07/03/18 12:54:36,201, 299.6230,  80.0400, 992.9500, 264.7900,0
  5012,07/03/18 12:55:15,201, 299.6500,  79.3900, 992.9500, 264.7700,0
  5018,07/03/18 12:55:54,201, 299.7630,  78.3300, 992.9500, 265.3200,0
  5024,07/03/18 12:58:12,201, 299.8060,  77.5600, 993.0500, 265.6500,0
  5030,07/03/18 12:58:52,201, 299.8610,  77.8100, 992.9500, 266.0200,0
  5036,07/03/18 12:59:31,201, 299.8340,  77.9800, 993.0500, 266.7200,0
  5042,07/03/18 13:00:11,201, 299.8060,  78.1100, 993.0500, 266.8600,0
  5048,07/03/18 13:00:50,201, 299.8060,  78.7400, 992.9500, 269.0400,0
  5054,07/03/18 13:03:08,201, 299.6930,  80.0000, 993.0500, 271.0800,0
  5060,07/03/18 13:03:48,201, 299.7360,  79.2600, 993.0500, 271.4400,0
  5066,07/03/18 13:04:27,201, 299.6930,  79.5200, 992.9500, 271.4800,0
  5072,07/03/18 13:05:06,201, 299.6350,  80.1000, 992.9500, 272.2500,0
  5078,07/03/18 13:05:45,201, 299.6070,  80.1100, 992.9500, 272.0800,0
  5084,07/03/18 13:08:03,201, 299.7750,  78.4000, 993.0500, 272.6800,0
  5090,07/03/18 13:08:42,201, 299.8180,  78.3100, 993.0500, 273.0000,0
  5096,07/03/18 13:09:21,201, 299.8450,  78.6700, 993.0500, 273.4200,0
  5102,07/03/18 13:10:00,201, 299.7910,  78.1500, 993.0500, 275.4200,0
  5108,07/03/18 13:10:40,201, 299.8340,  78.3800, 993.0500, 279.1300,0
  5114,07/03/18 13:12:57,201, 300.0410,  76.5600, 993.0500, 285.1700,0
  5120,07/03/18 13:13:36,201, 300.1270,  75.9200, 993.0500, 287.3700,0
  5126,07/03/18 13:14:15,201, 300.2240,  75.5000, 993.0500, 288.0600,0
  5132,07/03/18 13:14:55,201, 300.2400,  75.7000, 993.1500, 288.2600,0
  5138,07/03/18 13:15:34,201, 300.1420,  76.8600, 993.0500, 289.0700,0
  5144,07/03/18 13:17:52,201, 299.8880,  78.8000, 993.1500, 288.9400,0
  5150,07/03/18 13:18:31,201, 299.9430,  78.1700, 993.1500, 289.0300,0
  5156,07/03/18 13:19:10,201, 299.9590,  78.0300, 993.1500, 287.8300,0
  5162,07/03/18 13:19:49,201, 299.9430,  78.1500, 993.2500, 284.7700,0
  5168,07/03/18 13:20:28,201, 299.9430,  78.2900, 993.1500, 280.4100,0
  5174,07/03/18 13:22:47,201, 299.8340,  79.0200, 993.3500, 278.8500,0
  5180,07/03/18 13:23:26,201, 299.8060,  78.9400, 993.3500, 279.1300,0
  5186,07/03/18 13:24:05,201, 299.8180,  78.8500, 993.2500, 280.9500,0
  5192,07/03/18 13:24:44,201, 299.8610,  78.8500, 993.3500, 285.5300,0
  5198,07/03/18 13:25:23,201, 299.8060,  79.3900, 993.3500, 286.5000,0
  5204,07/03/18 13:27:41,201, 299.6230,  80.8300, 993.3500, 284.6000,0
  5210,07/03/18 13:28:21,201, 299.6660,  80.4700, 993.2500, 282.4600,0
  5216,07/03/18 13:29:00,201, 299.6770,  80.4600, 993.2500, 285.5800,0
  5222,07/03/18 13:29:39,201, 299.6070,  80.6100, 993.2500, 283.2300,0
  5228,07/03/18 13:30:18,201, 299.5520,  81.2600, 993.3500, 285.2100,0
  5234,07/03/18 13:32:36,201, 299.4670,  81.9800, 993.3500, 280.5800,0
  5240,07/03/18 13:33:15,201, 299.4390,  82.2500, 993.3500, 278.7700,0
  5246,07/03/18 13:33:54,201, 299.4670,  82.3400, 993.3500, 275.0500,0
  5252,07/03/18 13:34:33,201, 299.4390,  82.4900, 993.3500, 269.6800,0
  5258,07/03/18 13:35:12,201, 299.4270,  82.2500, 993.3500, 265.7200,0
  5264,07/03/18 13:37:30,201, 299.3570,  83.0900, 993.2500, 267.8600,0
  5270,07/03/18 13:38:09,201, 299.3300,  83.1700, 993.3500, 266.8900,0
  5276,07/03/18 13:38:48,201, 299.2990,  83.0200, 993.2500, 264.0400,0
  5282,07/03/18 13:39:27,201, 299.2870,  83.1400, 993.2500, 266.0200,0
  5288,07/03/18 13:40:06,201, 299.2870,  83.0200, 993.2500, 265.0400,0
  5294,07/03/18 13:42:23,201, 299.3690,  82.4300, 993.2500, 268.8600,0
  5300,07/03/18 13:43:02,201, 299.3570,  82.4800, 993.2500, 271.6500,0
  5306,07/03/18 13:43:42,201, 299.3300,  82.5500, 993.2500, 279.5900,0
  5312,07/03/18 13:44:21,201, 299.2440,  82.8600, 993.2500, 278.1700,0
  5318,07/03/18 13:45:00,201, 299.1460,  83.7000, 993.2500, 272.9100,0
  5324,07/03/18 13:47:18,201, 298.9780,  86.1400, 993.2500, 276.8600,0
  5330,07/03/18 13:47:57,201, 299.0330,  85.8500, 993.2500, 275.1700,0
  5336,07/03/18 13:48:36,201, 299.0760,  85.2100, 993.3500, 273.2100,0
  5342,07/03/18 13:49:15,201, 299.1190,  84.4500, 993.2500, 273.6000,0
  5348,07/03/18 13:49:55,201, 299.2320,  83.6400, 993.3500, 275.5300,0
  5354,07/03/18 13:52:12,201, 299.3300,  82.4200, 993.3500, 279.8700,0
  5360,07/03/18 13:52:52,201, 299.3570,  82.6400, 993.3500, 278.4000,0
  5366,07/03/18 13:53:31,201, 299.2990,  82.6400, 993.3500, 276.6500,0
  5372,07/03/18 13:54:10,201, 299.3570,  82.4400, 993.3500, 271.7600,0
  5378,07/03/18 13:54:49,201, 299.4270,  81.6600, 993.4500, 263.6400,0
  5384,07/03/18 13:57:07,201, 299.5680,  81.5200, 993.4500, 279.3000,0
  5390,07/03/18 13:57:46,201, 299.5100,  82.3100, 993.4500, 282.2200,0
  5396,07/03/18 13:58:25,201, 299.4820,  81.8900, 993.4500, 281.3800,0
  5402,07/03/18 13:59:04,201, 299.5370,  81.3400, 993.4500, 283.3800,0
  5408,07/03/18 13:59:43,201, 299.5950,  80.8100, 993.5500, 287.3500,0
  5414,07/03/18 14:02:22,201, 299.4390,  82.7500, 993.3500, 289.4400,0
  5420,07/03/18 14:08:32,201, 299.2320,  84.1800, 993.5500, 290.5300,0
  5426,07/03/18 14:09:12,201, 299.2010,  84.5600, 993.5500, 290.5900,0
  5432,07/03/18 14:09:51,201, 299.2170,  84.0000, 993.5500, 290.5200,0
  5438,07/03/18 14:10:30,201, 299.2600,  83.4100, 993.5500, 290.5600,0
  5444,07/03/18 14:12:50,201, 299.2010,  84.7700, 993.5500, 290.8300,0
  5450,07/03/18 14:13:29,201, 299.1310,  85.3500, 993.6500, 290.6800,0
  5456,07/03/18 14:14:08,201, 299.0920,  85.8500, 993.5500, 290.7600,0
  5462,07/03/18 14:14:47,201, 299.0600,  86.1000, 993.6500, 290.5100,0
  5468,07/03/18 14:15:26,201, 299.0330,  86.1500, 993.6500, 290.2700,0
  5474,07/03/18 14:17:43,201, 299.0490,  85.8500, 993.6500, 291.0500,0
  5480,07/03/18 14:18:22,201, 299.0490,  86.0000, 993.7500, 290.9500,0
  5486,07/03/18 14:19:01,201, 299.1190,  85.8100, 993.7500, 290.7900,0
  5492,07/03/18 14:19:40,201, 299.0600,  85.6900, 993.6500, 290.8500,0
  5498,07/03/18 14:20:36,201, 299.1620,  84.3600, 993.6500, 290.8200,0
  5504,07/03/18 14:23:16,201, 299.1310,  86.2000, 993.6500, 290.6200,0
  5510,07/03/18 14:23:55,201, 299.0760,  86.2900, 993.7500, 290.8300,0
  5516,07/03/18 14:24:35,201, 299.0760,  86.1500, 993.7500, 290.5300,0
  5522,07/03/18 14:25:14,201, 299.0330,  86.4300, 993.7500, 290.5700,0
  5528,07/03/18 14:25:53,201, 299.0600,  86.9100, 993.6500, 290.6100,0
  5534,07/03/18 14:28:11,201, 299.0920,  85.4500, 993.6500, 290.9000,0
  5540,07/03/18 14:28:50,201, 299.0760,  85.8400, 993.6500, 290.7100,0
  5546,07/03/18 14:29:29,201, 299.1190,  85.7700, 993.7500, 290.6200,0
  5552,07/03/18 14:30:08,201, 299.0920,  86.3300, 993.7500, 290.3800,0
  5558,07/03/18 14:30:47,201, 299.0060,  86.9100, 993.7500, 290.9300,0
  5564,07/03/18 14:33:06,201, 299.0920,  86.6100, 993.7500, 290.7100,0
  5570,07/03/18 14:33:45,201, 299.0490,  86.7300, 993.7500, 290.9200,0
  5576,07/03/18 14:34:24,201, 299.0330,  87.1000, 993.7500, 290.5900,0
  5582,07/03/18 14:35:04,201, 298.9780,  87.6000, 993.6500, 290.8600,0
  5588,07/03/18 14:35:43,201, 298.9630,  88.2600, 993.6500, 290.9500,0
  5594,07/03/18 14:38:01,201, 298.9510,  88.0400, 993.6500, 290.9300,0
  5600,07/03/18 14:38:40,201, 298.9780,  88.1100, 993.8500, 290.8900,0
  5606,07/03/18 14:39:19,201, 298.8920,  88.4800, 993.7500, 290.6100,0
  5612,07/03/18 14:39:58,201, 298.8920,  88.7600, 993.7500, 290.5300,0
  5618,07/03/18 14:40:38,201, 298.8810,  89.1200, 993.6500, 290.3300,0
  5624,07/03/18 14:42:56,201, 298.9510,  88.6800, 993.7500, 290.9100,0
  5630,07/03/18 14:43:35,201, 298.8920,  89.0600, 993.7500, 290.9500,0
  5636,07/03/18 14:44:14,201, 298.8920,  89.2600, 993.8500, 290.9700,0
  5642,07/03/18 14:44:53,201, 298.8380,  89.4300, 993.8500, 290.8100,0
  5648,07/03/18 14:45:33,201, 298.8100,  89.8400, 993.8500, 290.7800,0
  5654,07/03/18 14:47:50,201, 298.7520,  90.7900, 993.7500, 290.4600,0
  5660,07/03/18 14:48:29,201, 298.7520,  89.9900, 993.8500, 289.7600,0
  5666,07/03/18 14:49:09,201, 298.8810,  89.0300, 993.8500, 290.0700,0
  5672,07/03/18 14:49:48,201, 298.8810,  88.8300, 993.8500, 290.5800,0
  5678,07/03/18 14:50:27,201, 298.8220,  88.6800, 993.8500, 290.7200,0
  5684,07/03/18 14:52:46,201, 298.8380,  89.2000, 993.7500, 291.2000,0
  5690,07/03/18 14:53:25,201, 298.8100,  89.2600, 993.7500, 288.9500,0
  5696,07/03/18 14:54:04,201, 298.8380,  89.3800, 993.7500, 281.8800,0
  5702,07/03/18 14:54:43,201, 298.8380,  89.6000, 993.7500, 281.1900,0
  5708,07/03/18 14:55:22,201, 298.8100,  89.7700, 993.6500, 276.2900,0
  5714,07/03/18 14:57:40,201, 298.8650,  88.9800, 993.8500, 266.4000,0
  5720,07/03/18 14:58:19,201, 298.8100,  89.6800, 993.7500, 278.5200,0
  5726,07/03/18 14:58:59,201, 298.7520,  90.0000, 993.7500, 285.4400,0
  5732,07/03/18 14:59:38,201, 298.7520,  90.1400, 993.8500, 286.4900,0
