Record,DateTime,300,Int.Vaporcm,Int.Liquidmm,CloudBasekm
  7423,07/04/18 19:52:36,301,  6.273,  1.130,  2.250,
  7429,07/04/18 19:54:54,301,  6.437,  1.163,  1.900,
  7435,07/04/18 19:55:33,301,  6.392,  1.078,  1.700,
  7441,07/04/18 19:56:12,301,  6.339,  0.964,  2.000,
  7447,07/04/18 19:56:52,301,  6.290,  1.057,  2.000,
  7453,07/04/18 19:57:31,301,  6.275,  0.942,  2.000,
  7459,07/04/18 19:59:49,301,  6.283,  0.758,  2.000,
  7465,07/04/18 20:00:28,301,  6.251,  0.759,  1.900,
  7471,07/04/18 20:01:07,301,  6.376,  0.699,  2.000,
  7477,07/04/18 20:01:47,301,  6.287,  0.904,  1.800,
  7483,07/04/18 20:02:27,301,  6.280,  0.658,  2.000,
  7489,07/04/18 20:04:44,301,  6.403,  0.791,  2.000,
  7495,07/04/18 20:05:23,301,  6.358,  0.933,  1.700,
  7501,07/04/18 20:06:03,301,  6.448,  0.881,  1.800,
  7507,07/04/18 20:06:41,301,  6.343,  0.897,  1.700,
  7513,07/04/18 20:07:21,301,  6.305,  0.929,  2.000,
  7519,07/04/18 20:09:40,301,  6.221,  0.475,  2.250,
  7525,07/04/18 20:10:21,301,  6.121,  0.614,  1.800,
  7531,07/04/18 20:11:00,301,  6.134,  0.670,  2.000,
  7537,07/04/18 20:11:40,301,  6.229,  0.671,  2.000,
  7543,07/04/18 20:12:19,301,  6.218,  0.661,  2.000,
  7549,07/04/18 20:14:37,301,  6.242,  0.600,  2.250,
  7555,07/04/18 20:15:16,301,  6.173,  0.608,  1.900,
  7561,07/04/18 20:15:56,301,  6.130,  0.567,  1.800,
  7567,07/04/18 20:16:37,301,  6.161,  0.522,  1.700,
  7573,07/04/18 20:17:16,301,  6.157,  0.579,  1.600,
  7579,07/04/18 20:19:34,301,  6.220,  0.824,  1.900,
  7585,07/04/18 20:20:14,301,  6.201,  0.769,  1.900,
  7591,07/04/18 20:20:55,301,  6.204,  0.736,  1.600,
  7597,07/04/18 20:21:34,301,  6.238,  0.699,  1.700,
  7603,07/04/18 20:22:13,301,  6.293,  0.698,  2.000,
  7609,07/04/18 20:24:31,301,  6.160,  0.810,  1.900,
  7615,07/04/18 20:25:10,301,  6.253,  0.712,  1.900,
  7621,07/04/18 20:25:49,301,  6.252,  0.826,  2.000,
  7627,07/04/18 20:26:28,301,  6.175,  0.905,  2.000,
  7633,07/04/18 20:27:07,301,  6.286,  0.748,  2.250,
  7639,07/04/18 20:29:24,301,  6.265,  0.852,  2.250,
  7645,07/04/18 20:30:04,301,  6.263,  0.872,  1.900,
  7651,07/04/18 20:30:44,301,  6.111,  0.857,  1.900,
  7657,07/04/18 20:31:23,301,  6.143,  0.677,  2.000,
  7663,07/04/18 20:32:02,301,  6.122,  0.702,  2.250,
  7669,07/04/18 20:34:19,301,  6.142,  0.798,  2.000,
  7675,07/04/18 20:34:59,301,  6.120,  0.710,  2.000,
  7681,07/04/18 20:35:38,301,  6.123,  0.726,  2.000,
  7687,07/04/18 20:36:17,301,  6.207,  0.771,  2.000,
  7693,07/04/18 20:36:56,301,  6.144,  0.886,  1.800,
  7699,07/04/18 20:39:13,301,  6.153,  0.770,  1.900,
  7705,07/04/18 20:39:52,301,  6.094,  0.863,  1.600,
  7711,07/04/18 20:40:32,301,  6.182,  0.807,  1.900,
  7717,07/04/18 20:41:12,301,  6.123,  0.850,  2.000,
  7723,07/04/18 20:41:51,301,  6.130,  0.850,  2.000,
  7729,07/04/18 20:44:09,301,  6.220,  0.971,  1.400,
  7735,07/04/18 20:44:48,301,  6.135,  1.087,  1.800,
  7741,07/04/18 20:45:27,301,  6.287,  0.955,  1.900,
  7747,07/04/18 20:46:06,301,  6.265,  0.994,  1.600,
  7753,07/04/18 20:46:45,301,  6.175,  0.910,  1.900,
  7759,07/04/18 20:49:03,301,  6.316,  0.938,  1.900,
  7765,07/04/18 20:49:42,301,  6.175,  1.160,  1.900,
  7771,07/04/18 20:50:21,301,  6.245,  1.079,  1.800,
  7777,07/04/18 20:51:00,301,  6.284,  0.994,  2.000,
  7783,07/04/18 20:51:40,301,  6.188,  1.194,  1.700,
  7789,07/04/18 20:53:57,301,  6.332,  1.362,  1.700,
  7795,07/04/18 20:54:36,301,  6.309,  1.401,  2.000,
  7801,07/04/18 20:55:15,301,  6.300,  1.561,  1.600,
  7807,07/04/18 20:55:54,301,  6.194,  1.782,  1.800,
  7813,07/04/18 20:56:34,301,  6.256,  1.798,  1.900,
  7819,07/04/18 20:58:52,301,  6.360,  1.170,  1.600,
  7825,07/04/18 20:59:31,301,  6.263,  1.189,  1.600,
  7831,07/04/18 21:00:10,301,  6.346,  0.905,  1.800,
  7837,07/04/18 21:00:50,301,  6.271,  1.003,  2.000,
  7843,07/04/18 21:01:30,301,  6.218,  0.925,  2.000,
  7849,07/04/18 21:03:47,301,  6.195,  1.146,  1.800,
  7855,07/04/18 21:04:26,301,  6.124,  1.244,  2.000,
  7861,07/04/18 21:05:05,301,  6.237,  1.145,  1.900,
  7867,07/04/18 21:05:44,301,  6.275,  0.987,  1.800,
  7873,07/04/18 21:06:24,301,  6.253,  0.923,  1.700,
  7879,07/04/18 21:08:48,301,  6.358,  0.901,  1.800,
  7885,07/04/18 21:09:27,301,  6.190,  1.081,  1.700,
  7891,07/04/18 21:10:07,301,  6.207,  1.096,  1.600,
  7897,07/04/18 21:10:47,301,  6.281,  0.882,  1.800,
  7903,07/04/18 21:11:26,301,  6.309,  0.803,  1.600,
  7909,07/04/18 21:13:44,301,  6.327,  0.587,  1.700,
  7915,07/04/18 21:14:23,301,  6.097,  0.868,  1.400,
  7921,07/04/18 21:15:03,301,  6.120,  0.912,  1.300,
  7927,07/04/18 21:15:42,301,  6.279,  0.735,  1.100,
  7933,07/04/18 21:16:21,301,  6.223,  0.820,  1.300,
  7939,07/04/18 21:18:39,301,  6.139,  0.512,  1.200,
  7945,07/04/18 21:19:18,301,  6.135,  0.606,  1.500,
  7951,07/04/18 21:19:57,301,  6.125,  0.653,  1.600,
  7957,07/04/18 21:20:36,301,  6.251,  0.474,  1.800,
  7963,07/04/18 21:21:16,301,  6.205,  0.693,  1.400,
  7969,07/04/18 21:23:33,301,  6.183,  1.056,  1.500,
  7975,07/04/18 21:24:12,301,  6.177,  1.001,  1.600,
  7981,07/04/18 21:24:52,301,  6.201,  1.023,  1.800,
  7987,07/04/18 21:25:30,301,  6.147,  1.103,  2.000,
  7993,07/04/18 21:26:09,301,  6.165,  1.302,  2.000,
  7999,07/04/18 21:28:27,301,  6.160,  0.902,  1.500,
  8005,07/04/18 21:29:06,301,  6.091,  0.947,  1.800,
  8011,07/04/18 21:29:46,301,  6.111,  0.929,  1.200,
  8017,07/04/18 21:30:25,301,  5.964,  1.131,  1.700,
  8023,07/04/18 21:31:05,301,  6.154,  0.959,  1.300,
  8029,07/04/18 21:33:23,301,  6.124,  0.852,  1.900,
  8035,07/04/18 21:34:02,301,  6.080,  0.803,  1.800,
  8041,07/04/18 21:34:41,301,  6.053,  1.032,  2.000,
  8047,07/04/18 21:35:20,301,  6.140,  1.003,  1.900,
  8053,07/04/18 21:35:59,301,  6.211,  0.859,  1.800,
  8059,07/04/18 21:38:17,301,  6.129,  1.168,  2.000,
  8065,07/04/18 21:38:56,301,  5.998,  1.456,  1.600,
  8071,07/04/18 21:39:35,301,  6.251,  0.997,  1.400,
  8077,07/04/18 21:40:14,301,  6.219,  1.050,  1.700,
  8083,07/04/18 21:40:54,301,  6.232,  1.026,  1.900,
  8089,07/04/18 21:43:12,301,  6.254,  0.874,  1.900,
  8095,07/04/18 21:43:51,301,  6.153,  0.939,  2.000,
  8101,07/04/18 21:44:30,301,  6.148,  1.040,  1.900,
  8107,07/04/18 21:45:09,301,  6.035,  1.317,  1.600,
  8113,07/04/18 21:45:48,301,  6.228,  1.078,  1.700,
  8119,07/04/18 21:48:06,301,  6.419,  1.230,  1.800,
  8125,07/04/18 21:48:46,301,  6.395,  1.456,  1.700,
  8131,07/04/18 21:49:25,301,  6.390,  1.469,  1.800,
  8137,07/04/18 21:50:04,301,  6.368,  1.299,  1.600,
  8143,07/04/18 21:50:44,301,  6.431,  1.231,  1.200,
  8149,07/04/18 21:53:01,301,  6.327,  1.284,  0.900,
  8155,07/04/18 21:53:40,301,  6.211,  1.232,  1.300,
  8161,07/04/18 21:54:20,301,  6.245,  1.140,  1.200,
  8167,07/04/18 21:54:59,301,  6.220,  1.079,  0.900,
  8173,07/04/18 21:55:38,301,  6.178,  1.186,  1.200,
  8179,07/04/18 21:57:55,301,  6.389,  1.185,  1.700,
  8185,07/04/18 21:58:34,301,  6.541,  1.182,  1.300,
  8191,07/04/18 21:59:13,301,  6.459,  1.387,  1.600,
  8197,07/04/18 21:59:53,301,  6.407,  1.487,  1.500,
  8203,07/04/18 22:00:32,301,  6.388,  1.681,  1.300,
  8209,07/04/18 22:02:50,301,  6.519,  1.444,  1.500,
  8215,07/04/18 22:03:29,301,  6.503,  1.416,  1.300,
  8221,07/04/18 22:04:09,301,  6.580,  1.418,  1.500,
  8227,07/04/18 22:04:48,301,  6.520,  1.613,  1.500,
  8233,07/04/18 22:05:27,301,  6.473,  1.894,  0.500,
  8239,07/04/18 22:07:44,301,  6.370,  1.022,  1.200,
  8245,07/04/18 22:08:23,301,  6.262,  0.982,  1.300,
  8251,07/04/18 22:09:02,301,  6.268,  0.991,  1.000,
  8257,07/04/18 22:09:41,301,  6.222,  0.946,  1.200,
  8263,07/04/18 22:10:21,301,  6.270,  1.008,  1.800,
  8269,07/04/18 22:12:39,301,  6.122,  1.151,  1.800,
  8275,07/04/18 22:13:18,301,  6.182,  1.299,  1.300,
  8281,07/04/18 22:13:57,301,  6.163,  1.635,  1.900,
  8287,07/04/18 22:14:37,301,  6.172,  1.789,  1.700,
  8293,07/04/18 22:15:16,301,  6.175,  1.823,  1.500,
  8299,07/04/18 22:17:33,301,  6.133,  1.884,  1.200,
  8305,07/04/18 22:18:13,301,  6.130,  1.970,  1.200,
  8311,07/04/18 22:18:52,301,  6.228,  1.808,  1.200,
  8317,07/04/18 22:19:31,301,  6.283,  1.716,  1.600,
  8323,07/04/18 22:20:13,301,  6.173,  1.718,  1.200,
  8329,07/04/18 22:22:31,301,  6.111,  1.712,  1.200,
  8335,07/04/18 22:23:10,301,  6.233,  1.571,  1.600,
  8341,07/04/18 22:23:49,301,  6.155,  1.751,  1.300,
  8347,07/04/18 22:24:28,301,  6.117,  1.934,  1.200,
  8353,07/04/18 22:25:07,301,  6.056,  2.144,  1.900,
  8359,07/04/18 22:27:25,301,  6.120,  2.283,  1.100,
  8365,07/04/18 22:28:05,301,  6.385,  2.005,  1.000,
  8371,07/04/18 22:28:44,301,  6.274,  2.025,  1.400,
  8377,07/04/18 22:29:23,301,  6.219,  2.084,  1.000,
  8383,07/04/18 22:30:02,301,  6.243,  2.187,  1.100,
  8389,07/04/18 22:32:20,301,  6.332,  3.024,  1.200,
  8395,07/04/18 22:32:59,301,  6.466,  2.997,  1.300,
  8401,07/04/18 22:33:38,301,  6.540,  2.852,  1.500,
  8407,07/04/18 22:34:17,301,  6.191,  3.054,  1.300,
  8413,07/04/18 22:34:56,301,  6.009,  3.195,  1.500,
  8419,07/04/18 22:37:14,301,  6.200,  2.321,  1.500,
  8425,07/04/18 22:37:53,301,  6.317,  2.244,  1.000,
  8431,07/04/18 22:38:32,301,  6.387,  2.242,  1.400,
  8437,07/04/18 22:39:11,301,  6.340,  2.403,  1.300,
  8443,07/04/18 22:39:51,301,  6.469,  2.523,  1.200,
  8449,07/04/18 22:40:51,301,  6.714,  2.492,  1.400,
  8455,07/04/18 22:41:30,301,  6.723,  2.753,  1.300,
  8461,07/04/18 22:42:09,301,  6.960,  2.731,  1.600,
  8467,07/04/18 22:42:48,301,  7.082,  2.776,  1.800,
  8473,07/04/18 22:43:27,301,  7.183,  2.804,  1.300,
  8479,07/04/18 22:44:27,301,  7.472,  2.828,  1.900,
  8485,07/04/18 22:45:06,301,  7.549,  3.006,  1.800,
  8491,07/04/18 22:45:45,301,  7.708,  3.178,  1.600,
  8497,07/04/18 22:46:24,301,  7.678,  3.357,  1.200,
  8503,07/04/18 22:47:03,301,  7.917,  3.485,  1.500,
  8509,07/04/18 22:48:03,301,  8.081,  3.662,  1.800,
  8515,07/04/18 22:48:42,301,  8.075,  3.820,  1.200,
  8521,07/04/18 22:49:21,301,  8.178,  3.776,  1.400,
  8527,07/04/18 22:50:00,301,  8.327,  3.713,  1.600,
  8533,07/04/18 22:50:40,301,  8.507,  3.718,  1.900,
  8539,07/04/18 22:51:40,301,  8.633,  3.817,  1.900,
  8545,07/04/18 22:52:18,301,  8.836,  3.931,  1.300,
  8551,07/04/18 22:52:58,301,  8.603,  4.482,  1.900,
  8557,07/04/18 22:53:37,301,  8.674,  4.912,  1.400,
  8563,07/04/18 22:54:16,301,  9.005,  4.701,  1.700,
  8569,07/04/18 22:55:16,301,  8.729,  5.475,  1.200,
  8575,07/04/18 22:55:55,301,  8.717,  5.713,  1.400,
  8581,07/04/18 22:56:34,301,  8.497,  6.231,  1.200,
  8587,07/04/18 22:57:13,301,  8.346,  6.821,  1.200,
  8593,07/04/18 22:57:52,301,  8.178,  7.619,  1.200,
  8599,07/04/18 22:58:52,301,  7.920,  8.621,  1.200,
  8605,07/04/18 22:59:31,301,  7.664,  9.505,  1.200,
  8611,07/04/18 23:00:10,301,  7.804,  9.354,  1.200,
  8617,07/04/18 23:00:49,301,  7.968,  8.798,  1.200,
  8623,07/04/18 23:01:28,301,  7.941,  8.561,  1.200,
  8629,07/04/18 23:02:28,301,  7.921,  8.459,  1.200,
  8635,07/04/18 23:03:07,301,  7.800,  8.596,  0.400,
  8641,07/04/18 23:03:46,301,  7.788,  8.491,  0.700,
  8647,07/04/18 23:04:25,301,  7.954,  8.189,  1.100,
  8653,07/04/18 23:05:05,301,  8.203,  8.116,  0.700,
  8659,07/04/18 23:06:05,301,  8.412,  8.611,  1.200,
  8665,07/04/18 23:06:44,301,  8.406,  9.417,  0.700,
  8671,07/04/18 23:07:23,301,  8.415,  9.589,  0.700,
  8677,07/04/18 23:08:02,301,  8.209, 10.205,  0.350,
  8683,07/04/18 23:08:42,301,  8.006, 11.139,  0.350,
  8689,07/04/18 23:09:42,301,  8.010, 12.147,  0.350,
  8695,07/04/18 23:10:22,301,  7.967, 12.187,  0.350,
  8701,07/04/18 23:11:02,301,  7.825, 12.483,  0.350,
  8707,07/04/18 23:11:41,301,  7.749, 12.575,  0.350,
  8713,07/04/18 23:12:20,301,  7.706, 12.859,  0.350,
  8719,07/04/18 23:13:20,301,  7.669, 13.691,  0.350,
  8725,07/04/18 23:13:59,301,  7.756, 14.116,  0.350,
  8731,07/04/18 23:14:39,301,  7.722, 14.680,  0.350,
  8737,07/04/18 23:15:19,301,  8.057, 15.063,  0.350,
  8743,07/04/18 23:15:58,301,  8.057, 15.372,  0.350,
  8749,07/04/18 23:16:57,301,  7.912, 15.846,  0.350,
  8755,07/04/18 23:17:36,301,  8.011, 15.767,  0.250,
  8761,07/04/18 23:18:15,301,  7.928, 15.840,  0.350,
  8767,07/04/18 23:18:55,301,  7.864, 15.982,  0.250,
  8773,07/04/18 23:19:33,301,  8.065, 15.323,  0.350,
  8779,07/04/18 23:20:34,301,  8.019, 15.266,  0.350,
  8785,07/04/18 23:21:13,301,  8.057, 14.825,  0.350,
  8791,07/04/18 23:21:52,301,  8.077, 14.146,  0.350,
  8797,07/04/18 23:22:32,301,  7.988, 14.042,  0.350,
  8803,07/04/18 23:23:11,301,  8.145, 13.578,  0.350,
  8809,07/04/18 23:24:10,301,  8.160, 13.209,  0.350,
  8815,07/04/18 23:24:49,301,  8.255, 12.706,  0.350,
  8821,07/04/18 23:25:29,301,  8.084, 12.513,  0.350,
  8827,07/04/18 23:26:08,301,  8.145, 11.964,  0.400,
  8833,07/04/18 23:26:47,301,  8.133, 11.989,  0.350,
  8839,07/04/18 23:27:46,301,  8.093, 11.577,  0.350,
  8845,07/04/18 23:28:25,301,  8.078, 11.714,  0.350,
  8851,07/04/18 23:29:04,301,  8.184, 11.820,  0.350,
  8857,07/04/18 23:29:44,301,  8.102, 11.913,  0.350,
  8863,07/04/18 23:30:24,301,  8.212, 11.467,  0.350,
  8869,07/04/18 23:31:24,301,  8.099, 11.249,  0.000,
  8875,07/04/18 23:32:03,301,  8.155, 11.208,  0.350,
  8881,07/04/18 23:32:43,301,  8.386, 10.592,  0.700,
  8887,07/04/18 23:33:22,301,  8.484, 10.654,  0.400,
  8893,07/04/18 23:34:01,301,  8.463, 10.668,  0.350,
  8899,07/04/18 23:35:01,301,  8.444, 10.992,  0.350,
  8905,07/04/18 23:35:41,301,  8.282, 11.063,  0.350,
  8911,07/04/18 23:36:20,301,  8.248, 10.690,  0.000,
  8917,07/04/18 23:37:00,301,  8.290, 10.555,  0.400,
  8923,07/04/18 23:37:38,301,  8.123, 10.800,  0.400,
  8929,07/04/18 23:38:38,301,  8.126, 10.563,  0.400,
  8935,07/04/18 23:39:17,301,  8.279, 10.303,  0.700,
  8941,07/04/18 23:39:56,301,  8.290, 10.382,  0.350,
  8947,07/04/18 23:40:35,301,  8.285, 10.458,  0.000,
  8953,07/04/18 23:41:15,301,  8.410, 10.455,  0.000,
  8959,07/04/18 23:42:15,301,  8.389, 10.827,  0.000,
  8965,07/04/18 23:42:54,301,  8.461, 10.739,  0.350,
  8971,07/04/18 23:43:33,301,  8.273, 10.723,  0.400,
  8977,07/04/18 23:44:12,301,  8.223, 10.831,  0.350,
  8983,07/04/18 23:44:51,301,  8.383, 10.665,  0.350,
  8989,07/04/18 23:45:51,301,  8.387, 10.953,  0.000,
  8995,07/04/18 23:46:30,301,  8.348, 10.775,  0.000,
  9001,07/04/18 23:47:10,301,  8.518, 10.912,  0.000,
  9007,07/04/18 23:47:49,301,  8.464, 10.846,  0.350,
  9013,07/04/18 23:48:28,301,  8.591, 10.673,  0.350,
  9019,07/04/18 23:49:28,301,  8.363, 11.165,  0.350,
  9025,07/04/18 23:50:07,301,  8.465, 11.052,  0.000,
  9031,07/04/18 23:50:46,301,  8.363, 11.805,  0.350,
  9037,07/04/18 23:51:25,301,  8.376, 11.557,  0.400,
  9043,07/04/18 23:52:05,301,  8.310, 11.242,  0.350,
  9049,07/04/18 23:53:05,301,  8.332, 10.670,  0.350,
  9055,07/04/18 23:53:44,301,  8.384, 10.390,  0.000,
  9061,07/04/18 23:54:24,301,  8.492, 10.406,  0.400,
  9067,07/04/18 23:55:03,301,  8.584, 10.423,  0.350,
  9073,07/04/18 23:55:42,301,  8.638, 10.184,  0.350,
