Record,DateTime,40,TambK,Rh,Presmb,TirK,Rain
  2560,07/14/18 21:04:21,41, 298.8530,  97.9200,1011.5500, 253.1800,0
  2562,07/14/18 21:06:40,41, 298.9080,  97.9200,1011.6500, 253.0100,0
  2564,07/14/18 21:07:20,41, 298.9630,  97.9200,1011.5500, 253.0400,0
  2566,07/14/18 21:07:59,41, 298.9780,  97.9200,1011.6500, 253.1000,0
  2568,07/14/18 21:08:38,41, 298.9780,  97.9200,1011.6500, 253.2000,0
  2570,07/14/18 21:09:17,41, 299.0330,  97.9200,1011.6500, 253.0100,0
  2572,07/14/18 21:11:34,41, 299.1030,  97.9200,1011.6500, 253.1100,0
  2574,07/14/18 21:12:13,41, 299.1030,  97.9200,1011.7500, 253.3300,0
  2576,07/14/18 21:12:53,41, 299.1030,  97.9200,1011.6500, 253.1700,0
  2578,07/14/18 21:13:32,41, 299.1310,  97.9200,1011.7500, 253.5100,0
  2580,07/14/18 21:14:11,41, 299.1740,  97.9200,1011.7500, 253.3400,0
  2582,07/14/18 21:16:29,41, 299.2320,  97.9200,1011.6500, 252.6000,0
  2584,07/14/18 21:17:08,41, 299.2170,  97.9200,1011.7500, 252.7000,0
  2586,07/14/18 21:17:47,41, 299.2440,  97.9200,1011.6500, 253.3600,0
  2588,07/14/18 21:18:26,41, 299.2440,  97.9200,1011.7500, 253.2400,0
  2590,07/14/18 21:19:05,41, 299.2870,  97.9200,1011.6500, 253.1500,0
  2592,07/14/18 21:21:24,41, 299.3960,  97.9200,1011.8500, 253.2400,0
  2594,07/14/18 21:22:03,41, 299.4390,  97.9200,1011.7500, 252.7500,0
  2596,07/14/18 21:22:42,41, 299.4670,  97.9200,1011.8500, 253.8800,0
  2598,07/14/18 21:23:21,41, 299.5100,  97.9200,1011.8500, 253.7600,0
  2600,07/14/18 21:24:01,41, 299.5680,  97.9200,1011.8500, 253.2500,0
  2602,07/14/18 21:26:19,41, 299.6350,  97.9200,1011.8500, 253.1600,0
  2604,07/14/18 21:26:58,41, 299.6660,  97.9200,1011.9500, 253.4200,0
  2606,07/14/18 21:27:37,41, 299.6930,  97.9200,1011.9500, 252.8400,0
  2608,07/14/18 21:28:16,41, 299.6930,  97.9200,1011.9500, 252.7900,0
  2610,07/14/18 21:28:55,41, 299.7480,  97.9200,1011.9500, 253.1700,0
  2612,07/14/18 21:31:13,41, 299.8610,  97.9200,1011.8500, 252.7500,0
  2614,07/14/18 21:31:52,41, 299.9160,  97.9200,1011.9500, 253.6300,0
  2616,07/14/18 21:32:31,41, 299.9160,  97.9200,1011.9500, 253.0200,0
  2618,07/14/18 21:33:11,41, 300.0020,  97.9200,1011.9500, 252.8200,0
  2620,07/14/18 21:33:50,41, 300.0290,  97.9200,1011.9500, 253.1400,0
  2622,07/14/18 21:36:07,41, 300.0990,  97.9200,1011.9500, 252.9700,0
  2624,07/14/18 21:36:47,41, 300.1540,  97.9200,1011.8500, 252.8800,0
  2626,07/14/18 21:37:26,41, 300.1970,  97.9200,1011.9500, 253.1800,0
  2628,07/14/18 21:38:06,41, 300.2130,  97.9200,1011.9500, 252.8900,0
  2630,07/14/18 21:38:45,41, 300.2400,  97.9200,1011.9500, 253.1500,0
  2632,07/14/18 21:41:03,41, 300.3530,  97.9200,1011.8500, 252.7300,0
  2634,07/14/18 21:41:42,41, 300.3530,  97.9200,1011.9500, 253.1800,0
  2636,07/14/18 21:42:21,41, 300.3530,  97.9200,1011.8500, 252.8300,0
  2638,07/14/18 21:43:00,41, 300.3920,  97.9200,1011.9500, 253.4000,0
  2640,07/14/18 21:43:39,41, 300.4080,  97.9200,1011.9500, 252.8500,0
  2642,07/14/18 21:45:56,41, 300.5210,  97.9200,1011.9500, 253.5100,0
  2644,07/14/18 21:46:36,41, 300.5330,  97.9200,1011.9500, 252.2100,0
  2646,07/14/18 21:47:15,41, 300.5760,  97.9200,1011.9500, 252.6200,0
  2648,07/14/18 21:47:54,41, 300.6030,  97.9200,1011.9500, 252.2400,0
  2650,07/14/18 21:48:33,41, 300.6310,  97.9200,1011.9500, 252.7700,0
  2652,07/14/18 21:50:57,41, 300.6740,  97.9200,1012.0500, 252.7400,0
  2654,07/14/18 21:51:36,41, 300.6740,  97.9200,1012.1500, 252.6400,0
  2656,07/14/18 21:52:15,41, 300.7010,  97.9200,1012.0500, 252.9100,0
  2658,07/14/18 21:52:54,41, 300.7280,  97.9200,1012.1500, 252.6500,0
  2660,07/14/18 21:53:33,41, 300.7440,  97.9200,1012.1500, 252.5400,0
  2662,07/14/18 21:55:51,41, 300.8960,  97.9200,1012.2500, 252.7000,0
  2664,07/14/18 21:56:30,41, 300.9390,  97.9200,1012.1500, 252.7500,0
  2666,07/14/18 21:57:10,41, 300.9670,  97.9200,1012.1500, 252.5600,0
  2668,07/14/18 21:57:49,41, 301.0250,  97.9200,1012.1500, 252.2700,0
  2670,07/14/18 21:58:28,41, 301.0520,  97.9200,1012.1500, 252.8800,0
  2672,07/14/18 22:00:46,41, 301.1660,  97.9200,1012.2500, 252.6100,0
  2674,07/14/18 22:01:25,41, 301.1930,  97.9200,1012.2500, 252.9100,0
  2676,07/14/18 22:02:04,41, 301.2320,  97.9200,1012.3500, 253.3500,0
  2678,07/14/18 22:02:43,41, 301.2320,  97.9200,1012.2500, 252.9000,0
  2680,07/14/18 22:03:23,41, 301.2050,  97.9200,1012.3500, 253.7100,0
  2682,07/14/18 22:05:41,41, 301.2910,  97.9200,1012.4500, 253.6800,0
  2684,07/14/18 22:06:20,41, 301.3180,  97.9200,1012.4500, 253.8100,0
  2686,07/14/18 22:06:59,41, 301.3020,  97.9200,1012.3500, 253.5300,0
  2688,07/14/18 22:07:38,41, 301.3340,  97.9200,1012.4500, 253.7500,0
  2690,07/14/18 22:08:17,41, 301.3340,  97.9200,1012.4500, 253.9000,0
  2692,07/14/18 22:10:36,41, 301.4590,  97.9200,1012.3500, 253.4600,0
  2694,07/14/18 22:11:15,41, 301.4590,  97.9200,1012.4500, 253.4600,0
  2696,07/14/18 22:11:55,41, 301.4860,  97.9200,1012.3500, 252.9800,0
  2698,07/14/18 22:12:34,41, 301.4860,  97.9200,1012.3500, 252.8000,0
  2700,07/14/18 22:13:13,41, 301.5560,  97.9200,1012.3500, 252.9900,0
  2702,07/14/18 22:15:31,41, 301.5560,  97.8200,1012.3500, 253.1000,0
  2704,07/14/18 22:16:10,41, 301.5560,  97.1300,1012.3500, 253.1600,0
  2706,07/14/18 22:16:49,41, 301.5720,  97.3200,1012.4500, 252.9500,0
  2708,07/14/18 22:17:28,41, 301.5410,  97.5300,1012.4500, 252.5300,0
  2710,07/14/18 22:18:08,41, 301.5840,  97.0400,1012.4500, 252.7200,0
  2712,07/14/18 22:20:26,41, 301.6970,  97.9200,1012.4500, 252.7900,0
  2714,07/14/18 22:21:05,41, 301.7240,  97.4700,1012.3500, 252.1300,0
  2716,07/14/18 22:21:44,41, 301.6810,  96.6700,1012.4500, 252.7600,0
  2718,07/14/18 22:22:24,41, 301.7400,  96.2900,1012.5500, 252.8300,0
  2720,07/14/18 22:23:03,41, 301.7950,  96.5900,1012.5500, 253.4000,0
  2722,07/14/18 22:25:20,41, 302.1030,  96.2300,1012.5500, 252.7000,0
  2724,07/14/18 22:26:00,41, 302.1190,  95.0600,1012.4500, 252.5500,0
  2726,07/14/18 22:26:39,41, 302.1740,  95.1100,1012.4500, 252.7900,0
  2728,07/14/18 22:27:18,41, 302.1460,  93.9600,1012.4500, 252.9300,0
  2730,07/14/18 22:27:57,41, 302.1740,  93.9700,1012.4500, 253.0200,0
  2732,07/14/18 22:30:14,41, 302.2010,  93.9500,1012.5500, 252.5800,0
  2734,07/14/18 22:30:54,41, 302.1460,  93.1800,1012.5500, 252.5200,0
  2736,07/14/18 22:31:33,41, 302.1460,  93.1500,1012.5500, 253.2400,0
  2738,07/14/18 22:32:12,41, 302.1460,  92.9700,1012.5500, 252.9900,0
  2740,07/14/18 22:32:51,41, 302.1460,  93.5800,1012.5500, 252.7700,0
  2742,07/14/18 22:35:09,41, 302.2010,  94.0000,1012.7500, 252.8900,0
  2744,07/14/18 22:35:48,41, 302.2990,  93.6700,1012.6500, 252.2300,0
  2746,07/14/18 22:36:27,41, 302.3960,  93.4200,1012.6500, 252.5300,0
  2748,07/14/18 22:37:06,41, 302.3960,  92.7700,1012.6500, 252.9500,0
  2750,07/14/18 22:37:45,41, 302.3850,  91.1400,1012.6500, 253.2800,0
  2752,07/14/18 22:40:03,41, 302.3690,  91.6600,1012.6500, 253.2100,0
  2754,07/14/18 22:40:42,41, 302.3420,  91.9700,1012.5500, 253.3500,0
  2756,07/14/18 22:41:22,41, 302.3420,  91.8100,1012.6500, 252.5800,0
  2758,07/14/18 22:42:01,41, 302.3960,  92.5100,1012.6500, 252.7800,0
  2760,07/14/18 22:42:40,41, 302.3960,  91.8500,1012.6500, 252.3400,0
  2762,07/14/18 22:44:58,41, 302.5800,  92.2600,1012.7500, 252.6800,0
  2764,07/14/18 22:45:37,41, 302.5950,  90.9900,1012.7500, 252.5200,0
  2766,07/14/18 22:46:17,41, 302.6770,  90.9400,1012.7500, 253.0200,0
  2768,07/14/18 22:46:56,41, 302.7050,  90.1700,1012.6500, 253.3700,0
  2770,07/14/18 22:47:35,41, 302.7200,  90.1300,1012.7500, 252.3100,0
  2772,07/14/18 22:49:53,41, 302.9040,  87.4100,1012.7500, 253.0600,0
  2774,07/14/18 22:50:32,41, 302.8880,  86.9600,1012.7500, 253.2700,0
  2776,07/14/18 22:51:12,41, 302.9040,  86.5400,1012.6500, 253.2100,0
  2778,07/14/18 22:51:51,41, 302.8610,  84.7900,1012.6500, 252.9600,0
  2780,07/14/18 22:52:30,41, 302.9040,  84.7000,1012.7500, 253.0700,0
  2782,07/14/18 22:54:48,41, 303.0130,  83.9300,1012.7500, 253.5900,0
  2784,07/14/18 22:55:27,41, 303.1270,  85.0700,1012.7500, 253.2900,0
  2786,07/14/18 22:56:06,41, 303.1700,  83.4200,1012.8500, 252.8000,0
  2788,07/14/18 22:56:45,41, 303.1270,  82.8400,1012.8500, 254.2200,0
  2790,07/14/18 22:57:25,41, 303.1700,  82.8600,1012.8500, 253.7300,0
  2792,07/14/18 22:59:42,41, 303.2520,  81.2400,1012.8500, 253.2900,0
  2794,07/14/18 23:00:21,41, 303.3380,  81.4700,1012.7500, 253.1300,0
  2796,07/14/18 23:01:00,41, 303.4200,  81.9900,1012.8500, 252.1800,0
  2798,07/14/18 23:01:50,41, 303.4350,  80.7000,1012.9500, 253.3000,0
  2800,07/14/18 23:03:38,41, 303.4630,  81.5800,1012.7500, 252.8500,0
  2802,07/14/18 23:05:57,41, 303.5760,  81.3900,1012.8500, 252.9300,0
  2804,07/14/18 23:06:36,41, 303.6580,  81.0300,1012.7500, 252.9600,0
  2806,07/14/18 23:07:15,41, 303.7440,  81.6800,1012.8500, 252.3000,0
  2808,07/14/18 23:07:54,41, 303.7560,  81.5800,1012.7500, 252.4300,0
  2810,07/14/18 23:08:33,41, 303.7710,  80.0500,1012.7500, 252.5800,0
  2812,07/14/18 23:10:52,41, 303.7560,  79.0400,1012.7500, 252.9700,0
  2814,07/14/18 23:11:31,41, 303.7560,  79.8400,1012.8500, 252.4300,0
  2816,07/14/18 23:12:10,41, 303.8420,  80.0400,1012.7500, 252.6500,0
  2818,07/14/18 23:12:49,41, 303.9240,  79.7500,1012.8500, 252.4800,0
  2820,07/14/18 23:13:28,41, 303.9390,  78.3900,1012.8500, 252.1300,0
  2822,07/14/18 23:15:46,41, 304.0100,  77.7000,1012.8500, 251.9200,0
  2824,07/14/18 23:16:25,41, 303.9940,  77.8300,1012.9500, 252.3900,0
  2826,07/14/18 23:17:04,41, 303.9670,  77.0800,1012.8500, 252.8000,0
  2828,07/14/18 23:17:43,41, 303.9120,  76.4500,1012.9500, 252.9500,0
  2830,07/14/18 23:18:22,41, 303.8960,  76.4200,1012.8500, 252.2000,0
  2832,07/14/18 23:20:51,41, 304.0950,  76.2900,1012.8500, 252.7600,0
  2834,07/14/18 23:21:30,41, 304.0950,  75.0700,1012.9500, 252.5500,0
  2836,07/14/18 23:22:09,41, 304.0640,  75.0400,1012.9500, 252.5800,0
  2838,07/14/18 23:22:48,41, 304.1230,  75.1200,1012.9500, 252.5300,0
  2840,07/14/18 23:23:27,41, 304.1230,  75.7500,1012.9500, 253.3200,0
  2842,07/14/18 23:25:45,41, 304.0640,  75.1700,1012.8500, 252.2000,0
  2844,07/14/18 23:26:24,41, 304.0370,  75.4900,1012.9500, 252.5200,0
  2846,07/14/18 23:27:03,41, 304.0100,  74.7600,1012.9500, 252.5300,0
  2848,07/14/18 23:27:42,41, 304.0370,  75.3100,1012.9500, 252.2500,0
  2850,07/14/18 23:28:22,41, 304.1350,  75.2800,1012.9500, 252.6100,0
  2852,07/14/18 23:30:39,41, 304.1230,  74.9000,1012.9500, 252.6200,0
  2854,07/14/18 23:31:19,41, 304.2200,  74.6600,1012.8500, 252.4400,0
  2856,07/14/18 23:31:58,41, 304.2200,  73.9700,1012.8500, 252.9800,0
  2858,07/14/18 23:32:37,41, 304.2480,  73.7000,1012.9500, 252.7600,0
  2860,07/14/18 23:33:16,41, 304.2200,  73.7500,1012.9500, 253.0500,0
  2862,07/14/18 23:35:34,41, 304.3730,  75.0900,1012.8500, 252.8100,0
  2864,07/14/18 23:36:13,41, 304.4000,  74.2200,1012.8500, 252.6600,0
  2866,07/14/18 23:36:52,41, 304.3450,  72.5800,1013.0500, 253.2500,0
  2868,07/14/18 23:37:31,41, 304.2910,  73.1600,1013.0500, 252.8700,0
  2870,07/14/18 23:38:10,41, 304.3450,  73.6700,1013.0500, 253.0900,0
  2872,07/14/18 23:40:29,41, 304.4000,  71.4600,1012.8500, 253.6300,0
  2874,07/14/18 23:41:08,41, 304.4310,  71.5600,1012.8500, 252.7500,0
  2876,07/14/18 23:41:47,41, 304.4430,  72.5500,1012.9500, 252.7800,0
  2878,07/14/18 23:42:26,41, 304.5840,  75.4800,1012.9500, 253.4900,0
  2880,07/14/18 23:43:06,41, 304.5840,  72.8000,1012.8500, 252.8600,0
  2882,07/14/18 23:45:23,41, 304.5990,  75.7000,1012.9500, 253.8800,0
  2884,07/14/18 23:46:03,41, 304.6270,  71.9300,1012.8500, 253.3700,0
  2886,07/14/18 23:46:42,41, 304.6270,  72.3800,1012.9500, 253.0300,0
  2888,07/14/18 23:47:21,41, 304.6700,  73.1800,1012.9500, 252.6900,0
  2890,07/14/18 23:48:00,41, 304.6970,  71.3900,1012.9500, 253.0100,0
  2892,07/14/18 23:50:24,41, 304.7790,  69.8600,1012.8500, 252.5400,0
  2894,07/14/18 23:51:03,41, 305.0060,  69.1500,1012.9500, 252.9700,0
  2896,07/14/18 23:51:43,41, 305.2710,  67.9000,1012.9500, 252.9100,0
  2898,07/14/18 23:52:22,41, 305.4940,  69.2300,1012.9500, 253.2600,0
  2900,07/14/18 23:53:01,41, 305.4120,  66.8100,1012.9500, 253.0500,0
  2902,07/14/18 23:55:18,41, 305.7750,  69.7500,1012.9500, 252.9000,0
  2904,07/14/18 23:55:58,41, 305.9000,  67.9300,1012.9500, 253.1600,0
